,intensity_mean,intensity_min,intensity_max,area,centroid-0,centroid-1
1592,3135.1365539452495,2430.0,3730.0,3105.0,1654.7842190016104,5255.170370370371
1593,5652.2496842105265,3695.0,9733.0,2375.0,1652.666105263158,8066.189052631579
1594,4908.506187529748,3622.0,9676.0,4202.0,1658.8350785340315,8810.065920990004
1595,3524.3644397313537,2143.0,5883.0,2829.0,1654.3478260869565,3721.4641215977376
1596,3048.052713523132,1758.0,4807.0,4496.0,1659.9661921708184,5942.19128113879
1597,4873.487119437939,4079.0,5902.0,1708.0,1646.2388758782201,1893.6487119437938
1598,3838.798013245033,2286.0,6762.0,2416.0,1652.8166390728477,3450.9710264900664
1599,4862.352622673435,3906.0,6517.0,2955.0,1659.3015228426395,2298.3868020304567
1600,4870.808473992422,2456.0,11147.0,5806.0,1668.4751980709611,3308.978815018946
1601,10134.95411764706,4601.0,40215.0,1700.0,1678.4288235294118,1464.6123529411764
1602,5330.8531331592685,2736.0,15593.0,4596.0,1669.04590948651,4334.772193211488
1603,5796.107286905082,3897.0,11629.0,3719.0,1662.636730303845,8312.237967195482
1604,4087.4787161393124,2392.0,14754.0,4393.0,1675.2508536307762,4407.85454131573
1605,4955.107619262943,4188.0,6190.0,4423.0,1669.912502826136,1832.4668776848293
1606,5047.883418107833,2555.0,10404.0,4915.0,1680.3833163784334,4465.648626653103
1607,4571.946172839506,3509.0,8157.0,2025.0,1675.1817283950618,9269.317037037037
1608,6738.331303288673,4156.0,26912.0,4105.0,1670.9281364190012,2026.1154689403168
1609,3098.8400440044006,2227.0,4047.0,4545.0,1694.1102310231024,5229.546094609461
1610,5174.156840934372,4134.0,7826.0,2697.0,1672.2940304041529,1925.4197256210605
1611,3467.742121212121,2436.0,4955.0,3300.0,1674.9545454545455,5046.0881818181815
1612,5895.714618249534,3850.0,12356.0,2148.0,1674.272346368715,8924.004655493482
1613,4605.567633694513,3621.0,5451.0,2861.0,1675.2943026913667,766.5082139112199
1614,9140.238372093023,4985.0,32030.0,1204.0,1672.4966777408638,1653.3787375415282
1615,4242.548720644935,2638.0,7601.0,5706.0,1697.0916579039608,4225.6624605678235
1616,4014.4060292039567,2522.0,5633.0,2123.0,1669.465379180405,9127.740932642488
1617,6317.396727467811,3768.0,12051.0,3728.0,1687.1917918454935,8123.785407725322
1618,4725.790203327172,3818.0,5658.0,6492.0,1686.9288354898335,2579.8260936537276
1619,3402.726048911824,2354.0,7116.0,4457.0,1698.6935158178146,3763.6028718869193
1620,15059.162659123054,7746.0,29178.0,707.0,1688.7736916548797,1440.1980198019803
1621,4051.795932437091,2616.0,7756.0,2901.0,1682.706997587039,4599.401930368838
1622,4939.669211889828,3434.0,9777.0,3667.0,1686.5516771202617,8185.627488410145
1623,4819.806673209028,3508.0,6734.0,3057.0,1687.134445534838,8868.69120052339
1624,8932.609447004608,4299.0,29430.0,1736.0,1680.4786866359448,2074.0679723502303
1625,4078.5691803278687,2549.0,5481.0,1525.0,1678.2045901639344,9174.464262295081
1626,6077.721949221949,4412.0,15831.0,2442.0,1702.534398034398,1882.394348894349
1627,16497.33442802408,5630.0,33203.0,3654.0,1709.8067870826492,1584.8409961685825
1628,2798.317109144543,1525.0,4053.0,3390.0,1691.280825958702,6396.687315634218
1629,9464.204913748039,5400.0,20904.0,1913.0,1705.6894929430214,1647.7449032932566
1630,4807.16765235279,3778.0,6182.0,3889.0,1702.1349961429673,2360.088197480072
1631,4814.95992243051,3715.0,6117.0,3094.0,1704.8374272786039,2231.580478345184
1632,2975.828924768121,2237.0,5144.0,2911.0,1706.3198213672279,3708.548608725524
1633,4898.422085417468,2935.0,8792.0,2599.0,1689.8653328203154,9350.033089649865
1634,6189.357658380112,3442.0,14064.0,4988.0,1703.0224538893344,8448.568765036087
1635,4838.915189266891,3587.0,6514.0,2087.0,1705.195016770484,2295.0704360325826
1636,3111.5869402985077,2113.0,4431.0,2680.0,1691.4861940298508,6002.8347014925375
1637,4196.853436185133,3321.0,7352.0,4278.0,1704.4153810191679,8048.689340813464
1638,3192.834632516704,2196.0,7917.0,5388.0,1713.764847809948,3454.353934669636
1639,2916.9580853174602,2165.0,4042.0,4032.0,1696.1339285714287,6299.167906746032
1640,4815.248181818181,3649.0,6147.0,4400.0,1701.495909090909,605.9006818181819
1641,7159.7448033258715,4196.0,25478.0,3127.0,1705.9769747361688,2108.9910457307324
1642,3819.3019260801666,2389.0,9203.0,3842.0,1717.6884435190004,4309.75507548152
1643,2918.0822281167107,2277.0,3763.0,8671.0,1728.0904163302964,6195.351401222466
1644,17416.010410094637,5732.0,42762.0,3170.0,1721.607570977918,1452.9750788643532
1645,4591.413916333824,2553.0,10430.0,4757.0,1708.582299768762,4539.424006726928
1646,4929.133029423953,3259.0,9619.0,4826.0,1721.5364691255697,8509.341483630336
1647,4135.988986784141,2521.0,5713.0,2270.0,1708.1414096916299,9147.357268722468
1648,4735.274861878453,4032.0,5667.0,1448.0,1710.4772099447514,2324.734806629834
1649,4755.818311874106,3842.0,6034.0,4194.0,1706.8624225083452,2478.6330472103004
1650,5552.6266423357665,3629.0,11451.0,2740.0,1703.282481751825,8243.070437956205
1651,5133.143693107932,4121.0,8472.0,1538.0,1702.0968790637191,1713.9349804941482
1652,10282.54076008123,5239.0,28746.0,3447.0,1714.055990716565,1950.927473165071
1653,6189.996612466125,3886.0,11333.0,2952.0,1716.5382791327913,8327.650067750677
1654,9766.236075625959,5464.0,27237.0,1957.0,1724.4833929483905,2049.1277465508433
1655,16964.17949725059,5566.0,34201.0,2546.0,1720.725844461901,1406.8507462686566
1656,5126.822107081174,3749.0,8885.0,2316.0,1711.0552677029361,8370.940846286701
1657,4288.874188311688,3422.0,6145.0,2464.0,1720.7248376623377,8838.088474025973
1658,4780.873640976081,3816.0,5717.0,4139.0,1735.6375936216477,2191.702343561247
1659,14765.279193205944,8068.0,28174.0,1884.0,1720.4601910828026,2001.9007430997876
1660,3738.326691137913,2050.0,7688.0,7628.0,1739.326691137913,3374.7572102779236
1661,2982.156565656566,1935.0,4741.0,3168.0,1725.5666035353536,5971.998106060606
1662,7073.77061961428,4554.0,25175.0,2437.0,1718.2901107919574,1814.8383258104227
1663,4710.85111662531,3256.0,10970.0,4030.0,1729.4533498759306,3270.137965260546
1664,4492.150542599861,3175.0,6648.0,4331.0,1724.410528746248,8995.741399214961
1665,4203.637687019814,3023.0,5343.0,2473.0,1720.4415689446016,3223.62838657501
1666,5860.55187416332,3336.0,10787.0,2988.0,1723.219544846051,9307.338018741633
1667,7027.093541847668,3920.0,27556.0,3453.0,1722.067187952505,1303.7098175499566
1668,4124.358646188851,3287.0,6098.0,3516.0,1737.8842434584756,8097.374573378839
1669,9490.542339887093,4539.0,34565.0,5137.0,1735.8569203815457,1745.936733502044
1670,2939.7457257184433,1699.0,4152.0,5498.0,1733.515642051655,3602.3142961076755
1671,3367.989393590039,2239.0,6451.0,4337.0,1731.2040581046806,4044.505418492045
1672,4624.251580553739,3821.0,5546.0,4587.0,1736.9485502507084,2648.871157619359
1673,3470.090022091311,2552.0,4518.0,5432.0,1737.4016936671576,6973.589653902798
1674,4509.080796900941,3009.0,8403.0,3614.0,1740.735196458218,9360.539014941893
1675,4593.189624956187,3723.0,5566.0,2853.0,1725.1335436382756,743.1706975113915
1676,7349.297463489624,5067.0,14060.0,1301.0,1737.8424289008456,1609.3935434281323
1677,7138.862146050671,4799.0,18045.0,2684.0,1734.3267511177348,1680.895305514158
1678,4826.306558849955,3353.0,10733.0,5565.0,1742.9888589398024,9252.985624438455
1679,3107.665096191598,2316.0,4042.0,5094.0,1735.661758932077,5314.845308205732
1680,4843.119820589492,3631.0,8114.0,4682.0,1753.4013242204187,569.3583938487826
1681,9762.042927903138,5225.0,30195.0,1817.0,1750.538800220143,2074.973582828839
1682,3167.8614747307374,2206.0,4483.0,6035.0,1747.9088649544324,4828.516155758078
1683,5742.628880866426,3621.0,14794.0,2770.0,1742.7259927797834,8274.05631768953
1684,4400.666285714286,3276.0,9912.0,3500.0,1744.9948571428572,8167.376
1685,4535.6132156080885,3732.0,5406.0,3511.0,1743.3876388493306,2895.3882084876104
1686,14176.911666159001,6097.0,33469.0,3283.0,1759.1915930551324,1891.237892171794
1687,14872.671922173768,6821.0,31298.0,2981.0,1786.919154646092,1974.429386112043
1688,11536.268022181146,5662.0,25860.0,541.0,1748.0277264325323,1632.6987060998151
1689,10356.109227871939,5418.0,27504.0,1062.0,1739.894538606403,1842.0913370998117
1690,12805.659293917483,6155.0,31157.0,2351.0,1771.7137388345384,2006.9498085920884
1691,5835.151629502573,2919.0,13880.0,2915.0,1757.1272727272728,8226.875471698113
1692,15794.913220338984,5087.0,41255.0,2950.0,1762.9091525423728,1428.0518644067797
1693,3814.7810333963453,2643.0,8063.0,3174.0,1756.9247006931316,4506.693761814745
1694,4326.821609454136,3463.0,5484.0,5331.0,1760.5062839992497,3013.1802663665353
1695,2831.8527505859643,2119.0,3799.0,7253.0,1768.58803253826,6307.107265958914
1696,8486.07400066072,5156.0,28190.0,3027.0,1781.7314172447968,1842.751238850347
1697,11741.59019532746,5030.0,36733.0,2611.0,1781.1386441976254,1342.6418996553045
1698,3102.098999129678,2241.0,4466.0,4596.0,1759.563315926893,5437.342906875544
1699,11285.371596968847,4628.0,37223.0,3563.0,1773.3738422677518,1372.085602020769
1700,11849.672097759674,6142.0,24332.0,1473.0,1767.449422946368,1650.8092328581126
1701,4767.592108843537,3908.0,5609.0,3675.0,1762.9869387755102,2373.7997278911566
1702,12721.369996519317,6244.0,30370.0,2873.0,1775.0219282979465,1934.6240863209189
1703,15385.21911573472,6786.0,32533.0,3076.0,1781.966189856957,1802.8764629388816
1704,9236.213392857142,5776.0,21717.0,1120.0,1771.9803571428572,2036.3151785714285
1705,4606.802395209581,3424.0,12287.0,7849.0,1778.4159765575232,8428.894891068927
1706,8458.663611111111,5136.0,26093.0,3600.0,1772.6955555555555,1567.7494444444444
1707,4189.09015128126,2524.0,10598.0,3239.0,1774.4637233714109,4560.491200987959
1708,2827.3296703296705,1841.0,3758.0,3185.0,1757.8621664050236,6386.601883830455
1709,9440.362915523025,5219.0,31499.0,3279.0,1769.5907288807564,1290.341262580055
1710,13550.397891231965,6505.0,32701.0,1802.0,1770.5238623751388,2103.1087680355163
1711,3920.1623139993926,3047.0,4975.0,6586.0,1780.5529911934407,7843.886122077133
1712,4518.246992481203,3706.0,5437.0,2660.0,1767.7278195488723,2852.205263157895
1713,6836.556272241993,3427.0,14550.0,4496.0,1781.6714857651245,8305.921485765124
1714,14355.153237410072,6570.0,37286.0,2780.0,1800.4154676258993,1588.3874100719424
1715,4148.494546979866,3081.0,5975.0,4768.0,1791.8066275167785,3266.846476510067
1716,3035.6994697773066,1956.0,4111.0,4715.0,1782.887380699894,4681.464475079533
1717,15357.08594007244,5957.0,33064.0,3037.0,1828.03292723082,1784.8300954889694
1718,2853.4688279301745,1328.0,3971.0,3208.0,1789.5941396508729,3591.2440773067333
1719,3064.294855305466,2491.0,4009.0,3110.0,1782.076848874598,5286.227974276528
1720,2920.613410162389,2035.0,4218.0,3818.0,1786.7289156626507,6445.71058145626
1721,3935.754563053097,2948.0,5493.0,7232.0,1796.6696626106195,7730.593611725663
1722,3239.4327599687253,2091.0,4735.0,2558.0,1778.4968725566848,3737.9429241594994
1723,16700.169573060735,8167.0,34083.0,1663.0,1793.941671677691,1756.9975947083583
1724,4577.195958219801,3293.0,5940.0,4404.0,1796.5965031789283,684.9075840145323
1725,4613.883730834753,3726.0,5369.0,2348.0,1778.5945485519592,2520.951873935264
1726,3281.0891950688906,2145.0,4948.0,4137.0,1788.0420594633792,6829.395939086295
1727,7944.552200614125,4935.0,21646.0,1954.0,1785.4969293756396,1247.4902763561925
1728,2907.9116918224827,1951.0,4027.0,4439.0,1794.1121874296014,3513.767965758054
1729,3706.6679358717433,2258.0,10172.0,4990.0,1798.0951903807616,4617.733266533066
1730,4054.702742553819,3301.0,4777.0,3391.0,1792.126216455323,8153.758773223238
1731,16449.449573312646,8030.0,28772.0,2578.0,1805.065554693561,2054.797129557797
1732,4007.6837150925635,3023.0,5839.0,3187.0,1793.9278318167555,8098.500784436775
1733,5272.791346973572,3948.0,10753.0,4692.0,1798.226555839727,1176.2800511508951
1734,15540.231751824818,5582.0,32422.0,2740.0,1798.2138686131386,1456.2350364963504
1735,4457.01175795813,3748.0,5363.0,3487.0,1790.1376541439633,2947.7057642672785
1736,7508.985032740879,5114.0,11501.0,1069.0,1789.6211412535079,1681.4396632366697
1737,3158.785729232057,2196.0,4606.0,4779.0,1800.8133500732372,4752.835739694497
1738,8523.212244897959,5087.0,29416.0,2940.0,1810.9595238095237,1709.6517006802721
1739,8858.263834544437,5628.0,23177.0,1789.0,1811.7546115148127,1641.4399105645612
1740,3282.757042253521,2472.0,4240.0,2556.0,1788.7683881064163,4226.972222222223
1741,14284.527173913044,4933.0,34921.0,4600.0,1834.34,1893.6939130434782
1742,4520.058604336044,3746.0,7228.0,5904.0,1810.1800474254742,620.9935636856369
1743,13500.118137254902,4820.0,41895.0,2040.0,1814.6872549019608,1310.456862745098
1744,3198.3368852459016,2111.0,4351.0,1220.0,1790.6688524590163,3704.6409836065573
1745,2983.915215529546,1949.0,4349.0,3503.0,1799.224664573223,6518.025977733371
1746,4232.726318359375,3295.0,5538.0,4096.0,1811.27978515625,3057.075927734375
1747,14696.169486664754,4740.0,31582.0,3487.0,1833.8330943504445,1406.3650702609693
1748,4515.901699029127,3787.0,5173.0,1648.0,1801.133495145631,2890.8240291262136
1749,15097.782575947778,4861.0,35264.0,3983.0,1859.9276926939492,1753.3590258599047
1750,4955.389771283354,3377.0,13467.0,3148.0,1812.897712833545,8345.207750952986
1751,4691.009453781513,3599.0,5637.0,2856.0,1810.1995798319329,2490.581582633053
1752,3011.505290409725,2038.0,4057.0,8884.0,1846.5177847816299,5272.175258892391
1753,9295.767884322679,4627.0,22001.0,2628.0,1843.4798325722984,1847.0787671232877
1754,5264.452850877193,4289.0,7769.0,912.0,1808.577850877193,1213.2587719298247
1755,4296.146164978292,3265.0,6484.0,5528.0,1824.1816208393632,8999.393089725036
1756,5516.479667812142,3600.0,10906.0,3492.0,1808.0890607101946,7921.759163802978
1757,11506.71449869549,4617.0,28353.0,2683.0,1822.3060007454342,2087.128587402162
1758,4607.157183908046,3141.0,9838.0,3480.0,1816.7971264367816,8233.244252873563
1759,14601.670122525918,5704.0,29614.0,3183.0,1840.6446748350613,1593.9315111530002
1760,2870.8907977883096,2136.0,3571.0,5064.0,1829.0641785150078,6426.086097946288
1761,2824.211451075432,1401.0,4226.0,3301.0,1831.9209330505907,3563.784610724023
1762,3314.5358030830434,1945.0,5531.0,4022.0,1829.1909497762308,3702.5857782197913
1763,8974.52503871967,5172.0,24164.0,1937.0,1822.2803304078473,1267.2096024780587
1764,15010.699661590525,6860.0,25289.0,1182.0,1823.8976311336717,1940.4856175972927
1765,4652.8643626904495,3488.0,6234.0,2691.0,1808.5128205128206,2585.4176885916017
1766,4503.109380530974,3324.0,5337.0,2825.0,1818.0300884955752,731.8569911504425
1767,4287.339519650655,2937.0,5492.0,2748.0,1816.6852256186316,3110.4541484716156
1768,2908.1041530767557,1878.0,4180.0,4599.0,1826.8047401609047,3425.416612307023
1769,5613.610607117935,4397.0,8384.0,1433.0,1834.2393579902302,1675.4689462665735
1770,4059.1053579468708,3093.0,6900.0,4442.0,1844.810895992796,8096.814948221522
1771,4655.312258687259,3148.0,6150.0,4144.0,1829.543918918919,1010.4010617760617
1772,4509.899454875833,3726.0,5211.0,1651.0,1823.030284675954,2863.7135069654755
1773,5270.79627749577,3772.0,11501.0,2955.0,1824.4751269035532,8511.601015228427
1774,15094.249040920717,4591.0,38315.0,3128.0,1839.4744245524296,1481.758631713555
1775,4498.637829665715,3332.0,5324.0,5953.0,1834.8190828153872,2802.459264236519
1776,4440.335334734314,3767.0,5127.0,3331.0,1834.567997598319,2936.8670069048335
1777,2908.011509817197,2172.0,3936.0,1477.0,1832.5910629654707,3613.611374407583
1778,3903.9237532430093,2161.0,5167.0,6938.0,1854.7473335255117,9398.318535601038
1779,3920.1971586971586,2769.0,6429.0,2886.0,1832.4372834372834,4123.291406791407
1780,6456.472420955458,4450.0,12071.0,4333.0,1874.3782598661435,1637.2624048003693
1781,4199.578343949044,3173.0,9488.0,3140.0,1848.3958598726115,8274.542038216561
1782,4634.260690789473,3497.0,6002.0,2432.0,1837.3659539473683,2544.0773026315787
1783,3212.089499647639,1845.0,9342.0,4257.0,1846.4190744655862,4551.840967817712
1784,3092.1392584206055,2356.0,3896.0,3533.0,1852.6778941409566,4724.082366260968
1785,4639.848578811369,3400.0,7887.0,5805.0,1858.6,563.4906115417743
1786,3284.635835567471,2209.0,4721.0,4476.0,1846.9264968722073,4007.24508489723
1787,8909.225541448843,4890.0,18927.0,2678.0,1844.7778192681105,1216.82785660941
1788,4012.7218890554723,3234.0,4812.0,4002.0,1846.7721139430284,8185.317591204398
1789,12768.531568228105,4829.0,31546.0,3437.0,1860.579866162351,2072.6729706139076
1790,14744.178590785908,6510.0,39746.0,3690.0,1858.5720867208672,1299.8902439024391
1791,4476.789535914869,3047.0,5544.0,3383.0,1845.7590895654744,2721.1445462607153
1792,9374.540756914119,5549.0,18694.0,1374.0,1871.7656477438136,1722.7154294032023
1793,3042.7686459087618,2306.0,3742.0,5524.0,1854.0458001448226,5439.0179217958
1794,8275.321952199236,4395.0,26193.0,4979.0,1886.5499096204057,1446.634665595501
1795,10642.92817679558,6146.0,22496.0,362.0,1852.3729281767955,1456.46408839779
1796,2824.0653607835297,1930.0,4069.0,5003.0,1870.8201079352389,3376.1736957825306
1797,4633.084840055632,2913.0,6034.0,2157.0,1857.7607788595271,2589.362076958739
1798,2874.0184229918937,2186.0,3718.0,1357.0,1848.6845983787766,3632.8393515106854
1799,3679.8780926675663,2843.0,5871.0,2223.0,1874.1974808816915,4135.4952766531715
1800,4161.480211081795,2284.0,8683.0,4548.0,1870.221855760774,4501.920844327176
1801,5003.613447432763,3546.0,12663.0,4090.0,1875.8432762836185,644.2799511002445
1802,6066.772489290814,4826.0,8297.0,2101.0,1881.6001903855306,1689.4226558781534
1803,3755.509455456824,2217.0,6152.0,4389.0,1873.866028708134,4076.6099339257235
1804,10806.916225749559,4181.0,30117.0,1134.0,1860.2910052910054,1143.4391534391534
1805,2965.8807065217393,2106.0,5064.0,3680.0,1881.630706521739,3649.6796195652173
1806,3457.594979857453,2314.0,4891.0,3227.0,1871.2934614192748,4179.664394174156
1807,5650.392796248934,3375.0,11752.0,4692.0,1882.4656862745098,8503.277919863598
1808,3554.972605694564,1837.0,5037.0,4636.0,1876.8056514236412,7245.949309749784
1809,14090.542295081967,5474.0,40916.0,3050.0,1879.4049180327868,1182.1524590163935
1810,4042.5989974937343,3210.0,5493.0,3591.0,1873.0217209690893,7882.384015594542
1811,7032.838958180484,4052.0,20745.0,2726.0,1869.315847395451,1107.662876008804
1812,4359.356959863365,3619.0,5002.0,2342.0,1873.907344150299,2969.108027327071
1813,3002.2680067001675,2352.0,3793.0,4179.0,1882.7310361330462,5386.415171093563
1814,5556.108238705001,3263.0,11369.0,4139.0,1877.9142304904567,7977.760328581783
1815,4158.093241243217,2662.0,8089.0,2027.0,1884.7661568820918,12.334977799703996
1816,9303.859848484848,4767.0,23236.0,2376.0,1888.18265993266,2087.026094276094
1817,4097.640551181103,3201.0,5575.0,5080.0,1890.0372047244095,8315.5781496063
1818,4422.282331088925,3360.0,6621.0,4307.0,1889.104713257488,9027.054097980032
1819,2995.190611395041,2207.0,3934.0,5283.0,1893.3339011925043,4622.579594927125
1820,11058.18571816454,4384.0,46641.0,3683.0,1903.8707575346184,1239.172142275319
1821,4406.2023332118115,3678.0,5235.0,2743.0,1887.838497994896,2929.6507473569086
1822,3226.7828563489857,2261.0,5526.0,7198.0,1904.1253125868298,4826.600166712976
1823,4291.611786716558,3246.0,5320.0,2138.0,1876.899438727783,3039.0668849391955
1824,4616.559987437186,3354.0,9260.0,3184.0,1892.1630025125628,8561.14635678392
1825,2843.7369062119365,2093.0,3664.0,2463.0,1886.8083637840032,6139.503451075923
1826,11063.042765084945,4354.0,33907.0,1707.0,1901.9625073227885,1277.8201523140012
1827,5517.4389987379045,3369.0,11380.0,4754.0,1909.091922591502,8042.5673117374845
1828,7834.250842459983,4266.0,39628.0,4748.0,1900.6497472620051,1342.6322662173548
1829,2983.936059156155,2422.0,3617.0,2299.0,1911.0,5437.511961722488
1830,4242.470359771055,2711.0,8068.0,4892.0,1907.0962796402289,54.64349959116925
1831,3612.8526165895337,2260.0,8274.0,5618.0,1920.121573513706,4440.928444286223
1832,8258.720747295969,4806.0,19610.0,2034.0,1908.457227138643,1108.583087512291
1833,3312.90675990676,2039.0,4532.0,10725.0,1904.7014452214453,6934.224522144522
1834,6443.837372448979,3947.0,12698.0,3136.0,1922.5609056122448,624.4001913265306
1835,3423.72581163613,2166.0,7242.0,3111.0,1907.9800707168113,4393.389906782385
1836,3045.0456282847585,2267.0,4447.0,4186.0,1912.3774486383181,4021.9804108934545
1837,5114.86273830156,4253.0,6869.0,2885.0,1901.2620450606585,1520.690814558059
1838,9117.381436077058,5217.0,37134.0,2855.0,1926.032224168126,1181.7152364273204
1839,12029.925925925925,5223.0,30005.0,2754.0,1920.034132171387,2066.78140885984
1840,4331.226050420168,3334.0,5585.0,2380.0,1916.322268907563,3054.586554621849
1841,4682.769041769042,3702.0,5760.0,2442.0,1908.8951678951678,2252.370597870598
1842,4055.850890697163,3025.0,6194.0,4547.0,1923.4215966571367,166.58917967890918
1843,4278.373974849645,3344.0,4958.0,1829.0,1910.2033898305085,3005.6003280481136
1844,2949.4543072387814,1960.0,5541.0,3053.0,1916.4765804127087,3697.297084834589
1845,11181.355728429986,4523.0,31273.0,2828.0,1935.0569306930693,1086.2195898161244
1846,10325.161772025884,5952.0,25808.0,2009.0,1940.9606769537083,1141.548531607765
1847,3169.917507285362,2374.0,4377.0,4461.0,1923.3819771351714,5038.659045057162
1848,4164.950395998333,2996.0,5503.0,4798.0,1927.1390162567736,8123.37223843268
1849,4691.109119662625,3581.0,6763.0,1897.0,1910.8292040063259,2194.137585661571
1850,4239.288784419074,2797.0,8794.0,4467.0,1936.193194537721,9066.110812625924
1851,3635.2881057268723,2178.0,8177.0,4540.0,1930.0116740088106,4186.160352422908
1852,4383.204617389685,3190.0,6267.0,5371.0,1941.8391361012846,8187.580152671756
1853,8108.0551876379695,4438.0,24742.0,2265.0,1928.2512141280354,1047.8913907284768
1854,2761.2925884955753,2121.0,3737.0,3616.0,1934.0710730088495,3610.2889933628317
1855,4153.821511260787,2217.0,14971.0,4751.0,1932.2302673121449,4543.7383708692905
1856,4787.023003614854,3533.0,6424.0,3043.0,1928.382517252711,971.7857377587907
1857,2928.051181102362,1832.0,3892.0,2540.0,1925.3673228346456,6496.39251968504
1858,4982.993761372498,3474.0,9007.0,3847.0,1940.5188458539121,7999.9443722381075
1859,4753.422895622895,3748.0,10639.0,4455.0,1946.0249158249158,578.635241301908
1860,3277.578089633318,2018.0,6235.0,4418.0,1949.0964237211408,4076.190357627886
1861,4349.908151973442,3495.0,5228.0,2711.0,1934.6713389893027,2953.299889339727
1862,3398.303980699638,1850.0,5478.0,4974.0,1938.1097708082027,3344.3035786087657
1863,2726.5802723895995,1771.0,3588.0,2423.0,1931.1931489888568,3563.6669418076763
1864,2973.698219077824,2065.0,3964.0,4099.0,1941.6557696999269,6548.607221273482
1865,4673.621077560687,3527.0,6471.0,1689.0,1943.0378922439313,2203.213735938425
1866,12974.608370702541,4532.0,26788.0,1338.0,1946.8527653213753,1031.1330343796712
1867,5088.503306106573,3065.0,10153.0,2571.0,1942.8949824970828,7936.179307662388
1868,4276.751399776036,3003.0,6233.0,5358.0,1955.3913773796194,105.03191489361703
1869,5840.450173446862,3848.0,25073.0,6342.0,1964.1464837590665,1519.0879848628192
1870,4211.456445993032,3382.0,5066.0,1722.0,1947.554587688734,3009.396631823461
1871,4693.10571300045,3578.0,7175.0,4446.0,1954.4415204678362,8578.181511470984
1872,12166.320527306969,5480.0,30733.0,2655.0,1946.2870056497175,2031.3540489642185
1873,6766.880089772363,3977.0,17228.0,6238.0,1961.752003847387,507.7914395639628
1874,3260.9238519986784,2555.0,4380.0,6054.0,1956.9785265939875,6865.58192930294
1875,2689.752192432974,1988.0,3510.0,3991.0,1953.75945878226,3502.7769982460536
1876,2922.554883868915,2159.0,4871.0,3143.0,1957.641107222399,3653.512567610563
1877,3055.341909155429,2102.0,3905.0,5636.0,1951.6632363378283,6656.673704755145
1878,2900.899852724595,2041.0,3821.0,3395.0,1961.3829160530192,6473.094550810015
1879,7759.205851619645,4084.0,23753.0,2871.0,1969.8331591779868,990.3716475095786
1880,7618.297734627832,4234.0,16410.0,1545.0,1963.3974110032364,2081.445307443366
1881,3197.329766908674,2203.0,4844.0,5234.0,1972.8645395491021,5133.403706534199
1882,2734.638590604027,1882.0,3714.0,2980.0,1979.8657718120805,3553.8328859060402
1883,4549.219882205961,3065.0,12695.0,5603.0,1961.30626450116,8289.924861681242
1884,3543.0144,2266.0,6555.0,5625.0,1978.0755555555556,3719.168888888889
1885,4366.882795698924,3306.0,7195.0,3720.0,1964.8927419354839,8517.47177419355
1886,4684.18102189781,3678.0,6371.0,6165.0,1981.7665855636658,2291.5738848337387
1887,12705.187170746824,4724.0,40550.0,3227.0,1984.5082119615743,1331.4731949178804
1888,11204.339910313902,4878.0,27637.0,4460.0,1992.6020179372197,1385.3683856502241
1889,6713.675191815857,4518.0,16009.0,2737.0,1973.652904640117,1361.8249908659116
1890,8953.56184056272,4320.0,39618.0,3412.0,1967.5694607268465,1286.5750293083236
1891,3667.7335316617086,1894.0,6389.0,4706.0,1976.8567785805355,3399.3091797705056
1892,3174.713632514818,2223.0,4126.0,5905.0,1969.907197290432,6783.477222692633
1893,9157.819936373277,4409.0,22432.0,4715.0,1984.6655355249204,1434.1374337221632
1894,12553.142018152696,5889.0,28991.0,1873.0,1970.6791243993594,2004.588360918313
1895,3502.4418187256956,2371.0,8591.0,3343.0,1973.4839964104099,3956.3523781034996
1896,5535.562678878076,2568.0,15673.0,3494.0,1973.7913566113336,4579.555809959931
1897,2725.6745714956564,1837.0,3953.0,4259.0,1975.8494951866635,6242.756750410895
1898,5068.987784747442,3306.0,9161.0,3029.0,1983.6731594585672,7976.312314295147
1899,13218.703817733991,5239.0,33902.0,1624.0,1984.3916256157636,1048.1366995073893
1900,4228.695707879564,2766.0,6060.0,1561.0,1973.77065983344,2985.3318385650223
1901,3499.6046343229546,1965.0,6551.0,4143.0,1984.162925416365,4022.385228095583
1902,5217.369328174464,3227.0,11024.0,2843.0,2001.3024973619415,8023.998944776645
1903,3433.6002223634055,2157.0,6511.0,6296.0,1997.7377700127065,3836.4945997458703
1904,3015.299933050658,2174.0,4044.0,4481.0,1995.7982593171166,6584.6931488507025
1905,9424.992840778923,4416.0,27982.0,3492.0,2000.0973654066438,2031.0798969072166
1906,2947.7011861313867,2381.0,3777.0,2192.0,1978.462591240876,5540.3978102189785
1907,3984.7481979817394,2983.0,6080.0,4162.0,1996.5747236905333,58.43176357520423
1908,3138.007677543186,2149.0,5089.0,3126.0,2000.1065259117083,3925.332693538068
1909,13456.017410714287,4565.0,24580.0,2240.0,1984.3625,1759.9022321428572
1910,15046.222394540942,5557.0,39482.0,3224.0,1998.6336848635235,1235.5583126550869
1911,3891.7055393586006,2887.0,4847.0,2744.0,1988.58527696793,3305.5382653061224
1912,3169.798816568047,2227.0,6499.0,3887.0,2004.8924620529972,3774.2343709801903
1913,16881.473069435433,7095.0,40384.0,1541.0,2003.5509409474366,1016.9987021414665
