,intensity_mean,intensity_min,intensity_max,area,centroid-0,centroid-1
66,62.87204724409449,0.0,821.0,3556.0,72.99887514060742,2458.8681102362207
67,36.99720447284345,0.0,530.0,2504.0,60.14217252396166,8855.540335463258
68,231.2633843212237,0.0,1102.0,4184.0,66.15654875717017,2018.9335564053538
69,8.968506723283793,0.0,271.0,5652.0,95.9992922859165,585.8775654635527
70,0.6159075458871516,0.0,161.0,2942.0,84.67777022433718,642.2549286199865
71,3.145212121212121,0.0,157.0,4125.0,96.73357575757576,8671.641696969697
72,5.922058509502456,0.0,468.0,4683.0,80.77599829169336,8517.405936365578
73,178.28756181057437,0.0,1493.0,2629.0,81.4906808672499,9214.494484594903
74,1.625615763546798,0.0,209.0,2233.0,78.42678011643528,7299.056874160323
75,8.168145726296123,0.0,287.0,2141.0,73.27977580569828,2296.590378327884
76,5.75302308537926,0.0,194.0,2729.0,99.48442652986442,2709.3576401612313
77,171.97838171710933,0.0,1431.0,3238.0,89.21093267449042,900.562693020383
78,155.8148479427549,0.0,1955.0,5590.0,96.76440071556351,5216.263685152057
79,42.99737739312877,0.0,1057.0,3813.0,92.35300288486756,7791.18777865198
80,1.305774278215223,0.0,160.0,3810.0,107.95643044619423,2659.127034120735
81,205.0094246031746,0.0,1754.0,4032.0,110.14037698412699,7130.515376984127
82,20.46454304133485,0.0,826.0,2637.0,98.95108077360636,855.2150170648464
83,87.10318772136954,0.0,1512.0,4235.0,112.71121605667061,2274.455489964581
84,19.041725801873405,0.0,791.0,3523.0,97.69145614533069,3747.0002838489922
85,69.22813688212928,0.0,687.0,2104.0,98.87214828897338,8884.681558935361
86,105.60499609679937,0.0,1274.0,3843.0,102.30965391621129,9048.956804579755
87,64.1357257878997,0.0,1149.0,4347.0,107.50862663906142,5314.481941568898
88,66.66680997420464,0.0,1065.0,2326.0,102.95442820292348,4440.454858125538
89,65.16930171277997,0.0,856.0,3036.0,106.31949934123847,8613.662714097496
90,165.38180515759313,0.0,997.0,1396.0,105.18194842406876,8917.695558739255
91,8.973586654309546,0.0,532.0,2158.0,119.37488415199259,7823.462928637628
92,29.45860465116279,0.0,899.0,6450.0,129.64682170542636,4548.868992248062
93,154.78672281397078,0.0,1757.0,4037.0,125.94426554372059,2332.342333415903
94,52.49440715883669,0.0,1172.0,2682.0,117.02721849366145,7865.646905294557
95,58.16410537870472,0.0,1117.0,1822.0,111.86608122941823,2477.467618002195
96,16.082534486789807,0.0,721.0,4277.0,121.63432312368482,3824.2239887771802
97,70.06435816719133,0.0,1042.0,2859.0,121.51451556488283,7173.829310947884
98,97.68887234834388,0.0,1639.0,2687.0,108.74879047264608,5433.224413844436
99,8.178740690589033,0.0,535.0,2954.0,114.91469194312796,7238.919092755586
100,190.3646627152131,0.0,1805.0,3543.0,119.52300310471352,776.8060965283657
101,223.5647371364653,0.0,2901.0,7152.0,134.56431767337807,1957.6027684563758
102,64.9847266881029,0.0,1013.0,2488.0,117.68770096463022,2383.1414790996782
103,177.64075382803298,0.0,1734.0,3396.0,121.16578327444051,7964.656065959953
104,49.43824027072758,0.0,538.0,2364.0,112.33756345177665,8416.359560067682
105,96.4880688806888,0.0,774.0,4065.0,124.20787207872078,7306.614268142682
106,1380.4738453687164,552.0,2870.0,3919.0,125.93187037509568,6986.441183975504
107,53.43698347107438,0.0,441.0,1936.0,117.61518595041322,3945.6725206611573
108,2.033678186220559,0.0,202.0,4543.0,138.32951793968743,8555.459608188421
109,0.8394337714863499,0.0,163.0,4945.0,145.63397371081902,8704.22669362993
110,9.053887605850655,0.0,249.0,3897.0,119.97356941236849,4717.503977418527
111,140.88344189235517,0.0,1252.0,2917.0,133.61672951662666,8940.748371614673
112,37.19368922405239,0.0,570.0,5039.0,144.4457233578091,8473.75451478468
113,54.40603448275862,0.0,845.0,3480.0,133.6344827586207,7529.855459770115
114,210.6671626984127,0.0,1559.0,4032.0,137.12003968253967,8191.075644841269
115,61.06038374717833,0.0,1233.0,3544.0,131.84057562076748,2770.9596501128667
116,112.53978224455611,0.0,1600.0,2388.0,146.85552763819095,3786.749162479062
117,0.24597855227882037,0.0,42.0,1492.0,134.3170241286863,5397.992627345844
118,22.516250427642834,0.0,476.0,2923.0,131.89531303455354,8251.274375641464
119,0.6045540796963947,0.0,139.0,2635.0,126.84098671726755,8833.672865275143
120,581.7376673040153,0.0,1869.0,2615.0,129.83671128107073,339.6003824091778
121,69.4947501049979,0.0,878.0,2381.0,131.9185216295674,2969.90046199076
122,22.584228377614473,0.0,534.0,3538.0,137.236009044658,3884.0245901639346
123,155.25864453665284,0.0,959.0,2892.0,138.2008990318119,8052.678423236514
124,16.372610466938262,0.0,796.0,3191.0,146.7643371983704,2493.9044186775304
125,104.27498936622713,0.0,1020.0,4702.0,150.66312207571247,3621.0780518928113
126,6.161524956107349,0.0,190.0,3987.0,153.6240280912967,2934.706797090544
127,0.4594526738639217,0.0,78.0,3983.0,158.20311323123275,4694.664825508411
128,109.14123760037789,0.0,879.0,4234.0,154.18611242324044,8398.737600377894
129,452.4819427148194,0.0,1677.0,2409.0,157.3046907430469,5426.845163968452
130,13.822946487557807,0.0,799.0,4541.0,175.99735741026205,7182.1286060339135
131,132.50706713780917,0.0,1701.0,2830.0,153.43144876325087,3735.6533568904592
132,8.089064261555807,0.0,324.0,5322.0,153.16685456595266,4798.562946260804
133,207.003704951162,0.0,895.0,2969.0,150.71741327046144,8011.692489053554
134,283.6143470263642,0.0,1987.0,3262.0,145.47486204782342,1612.6367259350093
135,5.622556788166931,0.0,354.0,3786.0,156.84970945589012,3943.251980982567
136,278.6752490133434,0.0,1959.0,5321.0,158.62131178349935,2065.5119338470213
137,32.02383939774153,0.0,606.0,3188.0,153.00094102885822,8340.663111668759
138,303.84845250800424,0.0,1156.0,1874.0,151.65101387406617,8979.89114194237
139,396.3129400339888,0.0,2413.0,4119.0,164.8905074047099,371.89876183539695
140,249.21154384981787,0.0,1489.0,3569.0,157.43793779770243,865.2485289997198
141,23.144201312910283,0.0,483.0,4570.0,176.52669584245078,7864.739606126915
142,125.02962802768167,0.0,889.0,4624.0,156.80017301038063,2148.599480968858
143,0.9990996398559424,0.0,176.0,3332.0,167.56032412965186,8826.16206482593
144,634.8032282859339,0.0,3192.0,3903.0,161.97617217524981,7046.347425057648
145,280.5868811100599,0.0,3021.0,3171.0,167.24251024913278,2375.5389467045097
146,381.5508982035928,0.0,1823.0,4342.0,169.66904652233993,2726.9725932749884
147,809.9180026281209,0.0,1941.0,3805.0,162.41419185282524,260.1166885676741
148,0.60863020572002,0.0,192.0,3986.0,179.51856497742097,7233.7245358755645
149,273.6503033645891,0.0,1483.0,1813.0,174.9939327082184,7967.283507997794
150,30.201564657156005,0.0,647.0,4346.0,169.85020708697652,4480.794523699954
151,177.09437386569874,0.0,1766.0,2755.0,181.99745916515425,8234.62613430127
152,118.97938662644545,0.0,1418.0,1989.0,169.5952740070387,7311.019607843137
153,271.86235525453355,0.0,1717.0,4577.0,177.90452261306532,8114.403539436312
154,0.1419416853572573,0.0,93.0,3121.0,179.63953860942007,9410.025312399872
155,26.299881235154395,0.0,781.0,3368.0,170.67606888361044,134.18883610451306
156,144.59833003735443,0.0,1715.0,4551.0,185.58426719402328,7098.909030982201
157,77.9700913874273,0.0,752.0,3611.0,175.73525339241206,78.30573248407643
158,126.75273865414711,0.0,1487.0,2556.0,194.45892018779344,3761.097809076682
159,269.49085958770905,0.0,1706.0,2571.0,188.20614546868921,7936.583819525476
160,143.4944799535154,0.0,1333.0,3442.0,187.22690296339337,8936.48024404416
161,419.94551190134786,0.0,1993.0,3487.0,187.33123028391168,1667.4731861198738
162,230.63536842105262,0.0,1174.0,2375.0,179.94273684210526,5490.470315789474
163,252.42037671232876,0.0,1085.0,2336.0,194.2923801369863,2774.3664383561645
164,48.197373221452025,0.0,484.0,2741.0,190.1554177307552,3826.478292593944
165,3.973055295220244,0.0,245.0,4268.0,199.84137769447048,4851.13847235239
166,90.4769576620457,0.0,1098.0,5338.0,196.4108280254777,8593.259460472087
167,10.660418963616317,0.0,841.0,6349.0,203.50905654433768,521.7220034651126
168,113.71722794322294,0.0,1771.0,3593.0,202.8132479821876,1612.0626217645422
169,86.31449213769656,0.0,724.0,2353.0,200.3633659158521,8338.332766680833
170,3.1299656694458067,0.0,249.0,2039.0,197.78764100049042,4726.130946542423
171,45.72012721490232,0.0,599.0,2201.0,189.47251249432077,2221.851431167651
172,9.69891472868217,0.0,434.0,3225.0,199.4706976744186,2172.9621705426357
173,12.271878072763029,0.0,506.0,4068.0,207.98107177974435,180.43928220255654
174,1137.8246423627133,0.0,5950.0,2167.0,201.13751730503,2405.560221504384
175,49.65548705302096,0.0,1177.0,4055.0,206.3533908754624,36.575832305795316
176,689.14590058102,0.0,6382.0,1549.0,197.6384764364106,2437.4105874757906
177,2.220235499345835,0.0,177.0,2293.0,200.18142171827301,3975.861317051897
178,9.52433044134289,0.0,387.0,2651.0,215.46246699358733,4683.512259524708
179,28.21224009415457,0.0,1548.0,2549.0,202.24362495096116,2476.0141231855628
180,75.49084465445954,0.0,2171.0,3386.0,218.33195510927348,7031.474896633195
181,4.929048414023372,0.0,182.0,1198.0,197.87562604340567,3933.5884808013357
182,88.36805937328202,0.0,984.0,3638.0,215.26415612974162,5398.672622319956
183,335.0416539050536,0.0,1277.0,3265.0,211.90658499234303,336.01010719754976
184,1469.9065784351887,0.0,3185.0,2569.0,207.775009731413,6982.714674970805
185,0.0042116346406949196,0.0,9.0,3799.0,206.62384838115292,5268.4385364569625
186,551.8625954198474,0.0,2679.0,2489.0,204.61671353957414,5447.50220972278
187,1.2458691341705221,0.0,252.0,3026.0,213.3536021150033,4528.621943159286
188,158.2169997803646,0.0,1580.0,4553.0,223.68350538106742,2820.769163189106
189,142.02524383247274,0.0,1321.0,3486.0,225.57200229489385,8298.345094664372
190,151.25485661424608,0.0,4864.0,8648.0,239.6431544865865,976.3005319148937
191,181.27818818040436,0.0,2728.0,5144.0,230.35031104199066,6940.964618973561
192,9.987782968020122,0.0,271.0,2783.0,217.4189723320158,3887.194035213798
193,46.30238262088297,0.0,452.0,2854.0,239.2624386825508,3934.5900490539593
194,50.08497512437811,0.0,1286.0,5025.0,238.2115422885572,224.65094527363183
195,0.0,0.0,0.0,3027.0,222.5176742649488,8437.397423191278
196,1.8169360505973295,0.0,166.0,2846.0,228.72628250175686,8930.252635277582
197,480.33966983491746,0.0,2197.0,5997.0,232.51609137902284,2045.4407203601802
198,206.73653258056927,0.0,2198.0,4251.0,229.15431663138085,2978.315690425782
199,15.515617253346555,0.0,572.0,2017.0,218.16807139315816,8391.757064947942
200,9.645367412140574,0.0,266.0,1252.0,215.30830670926517,4761.968849840256
201,56.116062176165805,0.0,580.0,965.0,219.05906735751296,136.12331606217617
202,0.0,0.0,0.0,3988.0,245.70586760280844,5289.483199598796
203,697.8623835018838,0.0,4459.0,5043.0,253.3753718024985,2476.619670830855
204,60.48208556149733,0.0,1005.0,3740.0,229.5831550802139,8756.842513368983
205,27.093404634581105,0.0,530.0,2805.0,233.08591800356507,3684.321568627451
206,49.02827763496144,0.0,827.0,4668.0,248.99293059125964,120.92609254498714
207,56.89414782000466,0.0,742.0,4289.0,242.186989974353,284.9815807880625
208,114.78973547366041,0.0,1164.0,4423.0,238.2321953425277,1745.4227899615646
209,1.064388961892247,0.0,127.0,1522.0,238.87582128777925,9416.494743758212
210,7.413614374568072,0.0,463.0,2894.0,251.77988942639945,4717.90808569454
211,15.61445075386724,0.0,532.0,5107.0,242.95104758175054,4919.329351869982
212,92.58965366067514,0.0,1269.0,2281.0,235.31828145550196,2652.3007452871548
213,55.221471172962225,0.0,653.0,2515.0,250.74870775347912,8365.909343936382
214,43.95003862992532,0.0,1151.0,3883.0,252.9528714911151,3727.10327066701
215,62.005477576172545,0.0,797.0,2921.0,247.98870249914413,5456.950701814447
216,21.034610215053764,0.0,538.0,2976.0,249.24529569892474,580.1730510752689
217,427.96801909307874,0.0,2382.0,4190.0,250.45608591885443,8196.984248210023
218,1.223046603292372,0.0,221.0,4313.0,252.52492464641782,4794.667748666821
219,399.8287913459538,0.0,1874.0,4807.0,269.46806740170587,427.4129394632827
220,13.927642276422764,0.0,763.0,2460.0,255.5268292682927,24.08170731707317
221,88.70430486944248,0.0,776.0,2834.0,262.62808750882147,3974.617854622442
222,307.625797783003,0.0,1860.0,2977.0,251.48673160900236,8084.505878401075
223,58.810387984981226,0.0,871.0,1598.0,262.75219023779727,8727.747809762202
224,219.06328408140507,0.0,1761.0,3587.0,267.9643155840535,2623.67354335099
225,476.77825594563984,0.0,1992.0,4415.0,266.7388448471121,2382.665005662514
226,34.850134048257374,0.0,934.0,3730.0,278.6573726541555,2581.313941018767
227,3.0276774969915765,0.0,173.0,3324.0,259.0661853188929,5209.764741275571
228,802.8631271310278,44.0,2366.0,4106.0,267.53994154895275,372.0360448124696
229,1146.116289696139,0.0,4642.0,4377.0,268.4304318026045,1684.813799405986
230,52.57346179111014,0.0,926.0,4567.0,271.003941318152,2726.1015984234728
231,0.4115927072583419,0.0,96.0,5814.0,274.17285861713106,8977.565359477125
232,8.187812775978804,0.0,455.0,3397.0,277.6496909037386,5485.571975272299
233,31.552767986730252,0.0,659.0,4823.0,269.3054115695625,5824.647729628861
234,309.96378091872793,0.0,1174.0,1132.0,268.9090106007067,8336.378091872792
235,271.1545919741449,0.0,1749.0,3713.0,276.57931591704823,507.3854026393752
236,52.2968940316687,0.0,1466.0,3284.0,281.76187576126677,8302.700974421437
237,5.408616187989556,0.0,215.0,5362.0,288.8916449086162,7666.823759791123
238,231.2975789151088,0.0,1176.0,3263.0,292.63959546429663,561.8915108795587
239,18.709689629068887,0.0,591.0,2642.0,287.73769871309617,5177.141937925814
240,141.82029202545863,0.0,1372.0,2671.0,271.0366903781355,8634.319730438037
241,167.55754323196183,0.0,1248.0,1677.0,284.61419200954083,8757.71556350626
242,2.71943661971831,0.0,198.0,3550.0,283.21323943661974,8454.317464788732
243,2.316151202749141,0.0,164.0,4074.0,285.4884634266078,8507.497545409917
244,57.03517422748192,0.0,707.0,3042.0,286.4102564102564,81.43589743589743
245,17.413536379018613,0.0,298.0,2955.0,284.52622673434854,4289.2010152284265
246,3.9738651994497936,0.0,311.0,2908.0,292.5024071526823,4742.13136176066
247,4.7717314487632505,0.0,200.0,2830.0,282.2879858657244,9044.786925795053
248,24.377497129735936,0.0,332.0,4355.0,296.7180252583238,4243.744431687715
249,13.220820189274448,0.0,419.0,2219.0,300.01712483100494,39.47769265434881
250,144.26874279123413,0.0,1220.0,1734.0,285.52076124567475,8792.407727797001
251,6.442345644206371,0.0,1273.0,3547.0,294.5765435579363,8063.337186354666
252,50.77975293763182,0.0,989.0,3319.0,304.1271467309431,2764.081349804158
253,108.96935096153847,0.0,862.0,1664.0,283.8203125,4012.908653846154
254,6.308533916849015,0.0,289.0,5027.0,296.3387706385518,4443.6007559180425
255,32.68198793450158,0.0,741.0,3481.0,292.91037058316573,4902.77075553002
256,11.48696558915537,0.0,272.0,1918.0,290.42335766423355,4571.687174139729
257,14.576716999512907,0.0,368.0,4106.0,302.46492937165124,4100.975158304919
258,65.63232435434601,0.0,831.0,3601.0,317.9641766176062,5785.404609830603
259,49.98778658667238,0.0,953.0,4667.0,308.4223269766445,3844.0756374544676
260,37.12055578259093,0.0,968.0,2447.0,298.42827952595013,5739.413976297507
261,7.386576314940303,0.0,220.0,3099.0,311.6105195224266,4794.10906744111
262,19.351630610268,0.0,490.0,3097.0,302.9015175976752,5942.2021310946075
263,182.64103491948615,0.0,1347.0,5527.0,316.89126108196126,8129.233761534286
264,0.5306781485468245,0.0,120.0,2787.0,300.3372802296376,4345.480444922856
265,800.8797744168162,0.0,2874.0,3901.0,315.15585747244296,1716.3852858241476
266,688.509675660943,0.0,1700.0,3669.0,309.8073044426274,2054.2790951212864
267,8.70673622136539,0.0,237.0,4409.0,315.4565661147653,3925.2567475618052
268,4.708799403430276,0.0,250.0,5364.0,315.8661446681581,4523.010253542133
269,7.328265204386839,0.0,330.0,4012.0,320.9581256231306,5439.565054835493
270,53.76626712328767,0.0,523.0,2336.0,309.77782534246575,4191.171660958904
271,0.19029374201787994,0.0,84.0,3132.0,317.52905491698596,9079.919859514686
272,28.649691029192415,0.0,675.0,4693.0,320.6888983592585,5856.821223098232
273,57.550730207532666,0.0,560.0,2602.0,316.46464258262876,4150.021521906226
274,10.666447541414673,0.0,1264.0,7606.0,333.12713647120694,150.95990007888508
275,18.879226025940888,0.0,767.0,4703.0,325.1443759302573,4032.2666383159685
276,45.70433036994551,0.0,788.0,3487.0,331.83739604244334,4953.95124749068
277,1.436107854630715,0.0,182.0,4265.0,319.6107854630715,8413.85017584994
278,6.362353647553287,0.0,289.0,3331.0,313.9222455719003,7998.18342839988
279,40.60358890701468,0.0,978.0,4291.0,323.25378699603823,6042.460731764158
280,0.4211446046308432,0.0,75.0,4578.0,333.3765836609873,9124.583005679337
281,211.78727821819555,0.0,2888.0,5298.0,328.1674216685542,6875.603435258588
282,80.32627118644068,0.0,1078.0,4248.0,337.38064971751413,5714.457627118644
283,778.8500627352572,0.0,5246.0,4782.0,325.81534922626514,1832.9203262233375
284,10.629739044805515,0.0,219.0,4062.0,330.2146725750862,5388.003200393895
285,7.789008685235101,0.0,605.0,6678.0,335.403414195867,7064.15708295897
286,149.12460896767467,0.0,1295.0,5754.0,337.2641640597845,2354.399721932569
287,1.4853882068130728,0.0,246.0,5783.0,330.3581186235518,5303.670932042192
288,2.622352557836429,0.0,271.0,3069.0,319.1948517432388,6960.113717823395
289,129.47363374880155,0.0,1203.0,5215.0,334.5330776605944,5641.9284755512945
290,24.058695652173913,0.0,575.0,2300.0,329.8473913043478,4720.143043478261
291,94.78727039726613,0.0,1241.0,2341.0,332.6651003844511,5192.394275950449
292,66.39962775857485,0.0,835.0,3761.0,337.4575910662058,5989.574049454932
293,643.8470588235294,0.0,1939.0,4250.0,329.364,310.31129411764704
294,22.934965034965035,0.0,689.0,2860.0,340.7076923076923,7708.477972027972
295,4.716020297209134,0.0,329.0,5518.0,338.5527364987314,8923.410837259877
296,124.5948675948676,0.0,900.0,3663.0,332.5899535899536,6294.048321048321
297,1722.862424457874,0.0,5829.0,2813.0,341.07287593316744,1753.1734802701742
298,4.427638592750533,0.0,696.0,7504.0,351.5485074626866,3747.58328891258
299,20.925516578567997,0.0,397.0,2081.0,326.9778952426718,7747.4584334454585
300,187.62435970404098,0.0,1611.0,3514.0,342.3599886169607,4895.453044963005
301,218.059050373584,0.0,3022.0,4149.0,340.4167269221499,2524.3215232586167
302,57.20607028753994,0.0,794.0,1878.0,340.2822151224707,4320.124600638977
303,9.567851373182553,0.0,188.0,1238.0,344.6962843295638,4354.684168012924
304,44.746203904555315,0.0,942.0,2766.0,338.9533622559653,5234.451554591468
305,201.800517576019,0.0,1117.0,4637.0,346.9007979296959,2589.730644813457
306,96.72852512155592,0.0,696.0,2468.0,356.0393030794165,4191.732982171799
307,99.54545454545455,0.0,1472.0,2849.0,348.3938223938224,3804.841698841699
308,12.01802293828509,0.0,324.0,1831.0,343.99890770071,4383.581649371928
309,1.292527040314651,0.0,138.0,4068.0,342.54424778761063,4618.611111111111
310,238.43787489288775,0.0,1831.0,4668.0,356.94323050556983,73.62639245929735
311,8.538741549661987,0.0,273.0,3846.0,354.5860634425377,4430.132345293811
312,854.1596227733147,0.0,2625.0,5726.0,360.0742228431715,2438.7584701362207
313,244.80988184747582,0.0,1265.0,1862.0,356.2835660580021,4119.969387755102
314,16.831037277147487,0.0,387.0,4936.0,368.8725688816856,6970.746353322528
315,19.597424103035877,0.0,521.0,5435.0,377.50082796688133,3972.6410303587854
316,7.30919881305638,0.0,243.0,1685.0,361.6480712166172,4225.646290801187
317,7.66883963494133,0.0,651.0,4602.0,358.86875271621034,5493.378313776619
318,5.696989966555184,0.0,210.0,4485.0,375.990635451505,7991.89364548495
319,14.195193434935522,0.0,329.0,1706.0,348.5181711606096,8034.478898007034
320,33.03363974183454,0.0,1304.0,5113.0,368.9896342655975,359.7099550166243
321,3.1661073825503356,0.0,195.0,4768.0,368.095427852349,5139.8024328859065
322,232.30930495081438,0.0,1996.0,6201.0,375.59296887598776,1065.4226737622964
323,20.853201634877383,0.0,687.0,2936.0,363.2949591280654,6164.87704359673
324,122.98464052287582,0.0,1344.0,3060.0,363.487908496732,5928.631699346405
325,71.2560157790927,0.0,718.0,2535.0,362.8303747534517,6124.0611439842205
326,16.526473526473527,0.0,423.0,4004.0,370.6770729270729,4270.307692307692
327,6.866208190059393,0.0,263.0,3199.0,373.1663019693654,5870.890903407315
328,168.0866517106001,0.0,1279.0,3566.0,376.48962422882784,8071.261918115536
329,26.889561270801817,0.0,705.0,2644.0,377.25264750378216,3924.229576399395
330,149.83779103328843,0.0,885.0,5197.0,371.36521069847987,7134.669424668078
331,19.232189349112424,0.0,611.0,4225.0,376.65917159763313,3478.8797633136096
332,33.63619099294628,0.0,478.0,3686.0,368.8160607704829,7813.092240911557
333,62.07005674378001,0.0,765.0,4582.0,383.0606721955478,4078.009384548232
334,2.9694359544317868,0.0,214.0,3599.0,370.2395109752709,5071.389830508475
335,28.52603905858788,0.0,401.0,3994.0,374.61592388582875,4834.620180270405
336,167.75054466230938,0.0,1345.0,2754.0,384.16993464052285,7730.133986928105
337,0.029210689869484153,0.0,45.0,6436.0,395.7877563704164,798.4951833436917
338,280.34595618068704,0.0,2123.0,3697.0,380.25994049229104,8141.077630511225
339,11.70309616567562,0.0,254.0,4877.0,382.3301209760098,9031.417879844166
340,39.228713486637666,0.0,892.0,3218.0,377.27159726538224,736.5963331261653
341,18.07972805933251,0.0,425.0,3236.0,381.97589616810876,4667.510506798517
342,4.620137299771167,0.0,246.0,3933.0,390.14111365369945,5263.344266463259
343,150.08309037900875,0.0,1203.0,2744.0,383.908527696793,6084.246355685131
344,61.71045918367347,0.0,490.0,1568.0,383.6862244897959,13.021045918367347
345,165.11783320923305,0.0,1419.0,5372.0,393.73417721518985,925.8214817572599
346,17.116612214124153,0.0,1034.0,3979.0,394.0329228449359,2643.547373711988
347,31.265943012211668,0.0,554.0,3685.0,391.7674355495251,4553.043690637721
348,2.5408548996801397,0.0,192.0,3439.0,383.38528642047106,4490.222157603955
349,21.785288270377734,0.0,462.0,4024.0,392.2124751491054,9103.589463220676
350,94.50728566587597,0.0,830.0,2951.0,395.88410708234494,3525.4344290071163
351,21.964392678868553,0.0,449.0,3005.0,397.33677204658903,4602.322795341098
