,intensity_mean,intensity_min,intensity_max,area,centroid-0,centroid-1
1083,1367.4312285854137,1120.0,1690.0,4086.0,1071.0521292217327,7284.829906999511
1084,1440.9618661257607,1097.0,1902.0,2465.0,1077.2515212981743,7483.160649087221
1085,1981.449196650826,1422.0,2937.0,4419.0,1092.3036886173343,2065.0257976917856
1086,1462.4487394957982,1128.0,1896.0,2380.0,1066.9403361344537,9146.128151260504
1087,1942.2805718222528,1377.0,3677.0,5806.0,1076.4650361694798,1415.9264553909748
1088,2011.4673434208007,1475.0,4289.0,5221.0,1086.374640873396,2731.5067994637043
1089,1413.5596252129471,878.0,1955.0,2348.0,1072.5149063032368,100.52044293015332
1090,1510.5402209428971,1106.0,2336.0,6427.0,1090.1274311498366,8432.805041232301
1091,1501.5304347826086,889.0,2014.0,1495.0,1081.4180602006688,64.67224080267559
1092,1489.8233289646134,1228.0,1765.0,3815.0,1087.9006553079948,8600.431716906945
1093,1521.1685726387125,1016.0,2329.0,2361.0,1079.2486234646337,3303.9504447268105
1094,1070.1076923076923,687.0,1524.0,2860.0,1082.9555944055944,6448.437412587413
1095,1167.5479632063075,864.0,1480.0,3805.0,1102.3960578186598,4688.508541392904
1096,1047.1816820564013,706.0,1567.0,4007.0,1091.8612428250563,3541.4095333166956
1097,1255.1466503267975,910.0,1733.0,2448.0,1102.5355392156862,4343.350490196079
1098,1424.092995529061,1106.0,1934.0,3355.0,1094.2023845007452,7411.382414307004
1099,1572.3194717617307,1196.0,2330.0,3559.0,1095.4445068839561,3250.2489463332395
1100,1188.202671755725,908.0,1832.0,5240.0,1104.0597328244276,4482.820229007633
1101,1459.2876911871813,923.0,2626.0,4119.0,1107.4202476329206,9166.434328720563
1102,1164.6098229342326,799.0,2164.0,4744.0,1103.6836003372682,3610.376686340641
1103,1149.1450834879406,820.0,1654.0,2695.0,1111.7328385899814,4403.703525046382
1104,1831.0842519685038,1278.0,2713.0,3810.0,1097.4391076115485,1186.6217847769028
1105,1623.1641448876662,1135.0,2248.0,2181.0,1092.9885373681798,445.268684089867
1106,1136.8260082730094,853.0,1584.0,3868.0,1109.3306618407446,4277.845656670113
1107,1475.168986083499,970.0,2024.0,2012.0,1100.1486083499005,24.00149105367793
1108,1434.977079990832,1132.0,1861.0,4363.0,1113.3671785468714,7359.985101994041
1109,1090.168064796066,771.0,1701.0,3457.0,1116.0286375470062,6466.041365345675
1110,1457.99410801964,1067.0,2077.0,3055.0,1099.8851063829786,9258.983306055647
1111,1277.3605102606766,922.0,2023.0,1803.0,1113.750970604548,6560.109262340544
1112,1800.7810743987413,1160.0,2724.0,4449.0,1125.1002472465723,1373.0890087660148
1113,1770.789132947977,1425.0,2226.0,4325.0,1120.4436994219652,2463.384971098266
1114,1639.4396244739398,1335.0,2092.0,3089.0,1118.2505665263839,653.8507607640013
1115,1659.9489754921656,1130.0,2919.0,2489.0,1126.2997187625551,3291.498593812776
1116,1823.0931336742149,368.0,3669.0,5476.0,1131.1272826880936,1882.3469685902119
1117,1636.2560033409898,1295.0,2120.0,4789.0,1132.685738149927,603.4274378784716
1118,1413.9079445145019,854.0,2127.0,3172.0,1120.5573770491803,7501.52711223203
1119,1510.0905788023051,1189.0,1989.0,7982.0,1140.5790528689552,8327.217865196693
1120,1384.2512295081967,1098.0,1617.0,2440.0,1121.6258196721312,7306.6553278688525
1121,1119.0734390992836,847.0,1531.0,3908.0,1132.9501023541454,3701.7553735926303
1122,1131.8375474083439,832.0,1665.0,3164.0,1129.17793931732,6604.034766118837
1123,1486.2845223195661,1206.0,2022.0,2397.0,1130.5949103045473,8586.566541510221
1124,1721.3984626385413,1083.0,2690.0,5594.0,1142.570968895245,1690.6160171612441
1125,1142.5066981875493,737.0,2040.0,2538.0,1119.1603624901497,3435.34475965327
1126,1424.7004991680533,897.0,2286.0,4207.0,1135.242928452579,9312.2110767768
1127,1535.1099120703436,1275.0,1889.0,2502.0,1124.0539568345323,294.7749800159872
1128,1223.8572530864199,812.0,2547.0,2592.0,1139.9938271604938,6494.644675925926
1129,1673.4415162454873,1070.0,2129.0,5540.0,1146.365703971119,811.0194945848375
1130,1154.4048562933597,840.0,1557.0,2018.0,1134.3156590683845,3662.94449950446
1131,1675.3131048387097,1169.0,2498.0,4960.0,1145.092943548387,3094.7546370967743
1132,1407.032065457762,893.0,2369.0,4522.0,1143.8761609907122,9375.28947368421
1133,1724.8396763560083,1434.0,2210.0,3337.0,1136.2888822295474,2242.286185196284
1134,1393.5763157894737,1126.0,1900.0,4560.0,1146.220394736842,7265.334429824561
1135,1429.0621172353456,1172.0,1734.0,2286.0,1147.0896762904638,9133.577427821523
1136,1463.29632721202,1213.0,1972.0,2396.0,1133.2800500834724,9090.207429048414
1137,1554.1028387787894,1317.0,2051.0,1867.0,1139.4118907337975,328.9828602035351
1138,1500.7130672125554,1211.0,1928.0,2931.0,1143.4568406687138,122.48242920504947
1139,1219.3368899772609,906.0,1817.0,5717.0,1149.5079587196083,4863.084659786601
1140,1533.0019553072625,1160.0,2152.0,7160.0,1153.9716480446928,8696.252094972067
1141,1109.5437661498709,806.0,1871.0,6192.0,1151.6757105943152,4017.282784237726
1142,1594.6521739130435,1305.0,1952.0,3105.0,1142.9288244766506,3039.937842190016
1143,1348.2375551354758,744.0,2970.0,4761.0,1146.8884688090736,3357.865154379332
1144,1171.993328885924,819.0,1745.0,4497.0,1165.2861907938625,4316.563264398488
1145,1482.5172886937432,993.0,2001.0,3644.0,1153.4072447859496,9235.758507135017
1146,1792.4618181818182,1353.0,3086.0,4400.0,1152.2575,1561.0959090909091
1147,1072.1766682669227,772.0,2615.0,4166.0,1153.0996159385502,3494.37734037446
1148,1513.4537704918032,1110.0,1836.0,1525.0,1147.4577049180327,156.23737704918034
1149,1432.7795106211347,1024.0,1761.0,3719.0,1155.2791072869052,69.030653401452
1150,1510.2083684358327,1184.0,1912.0,3561.0,1161.8786857624264,232.92361696152767
1151,1184.760130414532,889.0,1811.0,4294.0,1169.5346995808104,6633.836981835118
1152,1522.1727879799666,1231.0,1856.0,3594.0,1177.7239844184753,281.18391764051194
1153,1872.0222623345367,1389.0,2671.0,3324.0,1164.764440433213,1615.789410348977
1154,1205.450033685156,796.0,2416.0,4453.0,1167.3206826858298,4136.279586795419
1155,1164.4125956444968,590.0,1660.0,1699.0,1161.8010594467335,4269.708063566804
1156,1578.6496263079223,1254.0,1923.0,3345.0,1162.9790732436472,387.08908819133035
1157,1730.4602272727273,1232.0,2566.0,1760.0,1166.3147727272728,2271.4892045454544
1158,1449.8080540149506,856.0,2179.0,4147.0,1186.6054979503256,9287.950566674705
1159,1357.186560150376,910.0,2060.0,4256.0,1190.764097744361,9405.036184210527
1160,1520.866935483871,1007.0,2072.0,2976.0,1178.3417338709678,184.341061827957
1161,1945.721506036423,1465.0,2860.0,4887.0,1178.7370574994884,2493.6985880908533
1162,1582.6590742101396,1230.0,1857.0,2722.0,1175.6487876561353,3249.1087435709037
1163,1022.5318681318681,621.0,1481.0,1820.0,1195.1873626373626,3499.373076923077
1164,1014.559988600741,747.0,1510.0,3509.0,1190.6278141920775,3411.1809632373897
1165,1469.8477598956067,1172.0,1927.0,2299.0,1179.5911265767725,8871.086994345367
1166,1121.183176100629,841.0,1623.0,3816.0,1195.6153039832286,3709.461215932914
1167,1066.1433044315993,787.0,2152.0,4152.0,1198.6054913294797,3764.4164258188825
1168,1143.7912790697674,545.0,2040.0,5160.0,1195.1908914728683,4217.397868217055
1169,1504.2293906810037,1190.0,1802.0,1674.0,1195.109916367981,89.00238948626045
1170,1795.3264670658682,630.0,3135.0,4175.0,1195.1925748502995,1862.3382035928144
1171,1619.5839002267574,1224.0,2923.0,3528.0,1197.060090702948,3034.2942176870747
1172,1712.5088973162194,1458.0,2018.0,6856.0,1209.7829638273045,982.3534130688448
1173,1617.0880663688577,1168.0,3946.0,3134.0,1200.9521378430122,3322.53924696873
1174,1932.7995115452932,1381.0,5321.0,4504.0,1200.8270426287745,1129.1438721136767
1175,1483.3986909504838,1209.0,1950.0,3514.0,1198.8198634035286,8622.146272054639
1176,1486.9494004094765,907.0,2896.0,3419.0,1210.8011114360925,8907.226381983037
1177,1721.4289353031074,1454.0,2075.0,3926.0,1206.295975547631,2608.6933265410084
1178,1618.826923076923,1265.0,2070.0,5044.0,1220.184179222839,411.11498810467884
1179,1685.783866837388,1267.0,2424.0,3905.0,1210.1037131882201,870.488604353393
1180,1500.9532019704434,1214.0,1902.0,4060.0,1219.1460591133005,8773.026354679803
1181,1400.6119013750592,1003.0,1867.0,4218.0,1214.8743480322428,9165.891417733523
1182,1487.6176894266782,1087.0,1984.0,3471.0,1216.5335638144627,134.44194756554307
1183,1740.8015918135304,1420.0,2348.0,1759.0,1208.2410460488913,813.0733371233656
1184,1485.028230184582,1135.0,2060.0,1842.0,1211.2307274701411,8727.154723127036
1185,1488.485261277356,1043.0,2833.0,4478.0,1222.589325591782,9077.063421170165
1186,1175.460237829803,710.0,2269.0,5382.0,1222.7870680044593,4868.476402824229
1187,1374.6389934148635,867.0,1941.0,4252.0,1228.8793508936972,9322.904280338664
1188,1017.6600407747196,738.0,1455.0,1962.0,1215.6732925586136,3469.2849133537206
1189,1085.726146726555,715.0,1736.0,7347.0,1240.1190962297537,6480.7971961344765
1190,1548.5506006923233,922.0,2226.0,4911.0,1226.904296477296,8301.186316432499
1191,1806.2153631933163,1372.0,2549.0,4309.0,1234.1800881875145,2504.1733580877235
1192,1834.5811229000885,1226.0,3175.0,4524.0,1231.4498231653404,1805.7749778956675
1193,1124.9597726278969,845.0,1612.0,2287.0,1223.1031919545255,4133.2968954962835
1194,1564.2697532575548,1209.0,2851.0,3607.0,1232.9068477959522,3093.7213751039644
1195,1479.2391108440972,1203.0,1920.0,3329.0,1234.0417542805646,8689.404025232803
1196,1881.2405674615152,1547.0,2470.0,3313.0,1238.8028976758226,2570.625716872925
1197,1747.200915331808,1421.0,2193.0,2185.0,1249.9029748283754,856.4929061784896
1198,1682.4414893617022,1282.0,3044.0,3760.0,1245.0779255319148,472.16702127659573
1199,1677.72,1400.0,2008.0,1525.0,1239.3134426229508,3045.386885245902
1200,1687.5738049378392,1376.0,2050.0,5711.0,1256.4198914375766,731.9014183155315
1201,1774.6715722344861,1257.0,2411.0,4077.0,1241.4988962472405,1220.8832474858964
1202,1758.5227333156076,1327.0,2614.0,3761.0,1242.5448019143844,2149.484977399628
1203,1271.9183435403909,867.0,1957.0,3429.0,1244.5059784193643,6717.9419655876345
1204,1598.7572614107885,1295.0,2006.0,1928.0,1246.0103734439833,3006.747406639004
1205,1341.901700616707,759.0,2229.0,5351.0,1262.6225004672024,3349.9476733320876
1206,1477.010399194901,1120.0,1898.0,2981.0,1254.6665548473666,8506.159342502517
1207,1508.275437087991,1211.0,1747.0,3489.0,1284.2522212668387,8482.3683003726
1208,1615.4398636081835,1371.0,2032.0,3226.0,1247.0657160570365,556.9327340359579
1209,1464.005766766339,1204.0,1857.0,4682.0,1254.5136693720633,8850.815677061086
1210,1775.7176652664161,1360.0,2604.0,4523.0,1256.6068980764978,1124.732478443511
1211,1505.0643896976483,1127.0,2175.0,5358.0,1260.1306457633445,8558.009518477043
1212,1467.4436792916872,1213.0,2073.0,4066.0,1255.5892769306445,8167.717412690605
1213,1217.9132686084142,736.0,1860.0,3090.0,1252.379935275081,4023.84142394822
1214,1181.2233194733194,812.0,2027.0,5772.0,1263.1159043659043,5806.768711018711
1215,1838.8316870802055,1270.0,2664.0,5062.0,1261.0807981035164,1484.8150928486764
1216,1782.696916608269,1444.0,2212.0,2854.0,1252.8051857042747,2643.790819901892
1217,1678.1662496524882,1147.0,3782.0,3597.0,1256.512093411176,7386.775090353072
1218,1071.3037549037922,844.0,1381.0,5353.0,1268.0115822903044,3803.1670091537458
1219,1716.2280149518,1189.0,2260.0,5083.0,1283.9891796183356,824.9891796183356
1220,1685.4631728045326,1094.0,2385.0,1412.0,1251.7492917847026,609.5155807365439
1221,1488.211399205793,1181.0,2168.0,4281.0,1276.4487269329595,9170.547535622518
1222,1031.8193473193473,645.0,1579.0,5148.0,1275.9390054390055,3419.97027972028
1223,1525.3961290322582,1217.0,2388.0,3100.0,1261.9706451612903,8099.78935483871
1224,1519.6264752163652,1002.0,2174.0,5084.0,1274.5613690007867,8428.879032258064
1225,1695.583069392456,1243.0,2313.0,3473.0,1265.8934638640944,1049.7428735963144
1226,1456.8760330578511,1046.0,1971.0,3630.0,1265.997520661157,8985.952892561983
1227,1650.3523156089193,1355.0,2150.0,2915.0,1289.304974271012,562.1032590051458
1228,1797.6298076923076,1470.0,2186.0,1456.0,1275.9175824175825,2670.272664835165
1229,1068.1497341996455,661.0,1551.0,3386.0,1268.1896042528056,3684.2212049616064
1230,1129.1633961530988,0.0,2291.0,5147.0,1283.7783174664853,4901.587332426657
1231,1611.216456634544,1205.0,2000.0,4047.0,1281.4203113417345,3126.8092414133926
1232,1082.556400506971,807.0,1330.0,3156.0,1276.0101394169835,3741.947401774398
1233,1642.4458239277653,1280.0,2990.0,886.0,1275.1613995485327,3024.5677200902933
1234,1180.248436103664,869.0,1854.0,2238.0,1275.692582663092,6753.383378016086
1235,1234.8949568124826,888.0,2650.0,3589.0,1278.2839230983561,3964.866815268877
1236,1778.887936717205,1510.0,2136.0,1517.0,1287.5299934080422,1144.8892551087672
1237,1469.8923027166882,1234.0,1834.0,3092.0,1279.8444372574386,8046.7496765847345
1238,1476.311458859162,1215.0,1824.0,3962.0,1283.2004038364462,9104.99747602221
1239,1288.2145866245392,899.0,2747.0,3798.0,1288.531858873091,4566.668246445498
1240,1777.9475933841293,1407.0,2234.0,5381.0,1290.522393607136,1357.8171343616427
1241,1746.368227930067,1338.0,2530.0,4633.0,1300.6272393697388,2703.5523418951
1242,1795.102799743535,1245.0,2738.0,4679.0,1305.9679418679204,2132.5281042957895
1243,1547.808875739645,1246.0,1983.0,1690.0,1291.6520710059172,8131.928402366864
1244,1426.0419639110364,1155.0,1799.0,2383.0,1295.3008812421317,9018.49517415023
1245,1700.1717125028888,991.0,2888.0,4327.0,1302.3815576611971,629.0247284492721
1246,1674.7218717139854,1394.0,1968.0,1902.0,1300.0993690851735,712.6004206098843
1247,1634.551298290057,1242.0,2057.0,3158.0,1294.125079164028,3059.6637112096264
1248,1127.049537892791,863.0,1599.0,2705.0,1286.3120147874306,4217.872458410351
1249,1465.9561493662213,1078.0,1874.0,2919.0,1288.331277834875,8925.312093182596
1250,1984.042928883849,1392.0,3278.0,6173.0,1311.6828122468817,1003.7923213996436
1251,1695.2128129602356,1362.0,2069.0,1358.0,1299.4241531664213,2639.058910162003
1252,1163.0482686253936,942.0,1423.0,1906.0,1299.1379853095489,4255.175236096537
1253,1428.7603375527426,866.0,1785.0,3555.0,1308.8545710267229,9204.73277074543
1254,1042.7560787340794,724.0,1473.0,2591.0,1319.7008876881514,3688.93940563489
1255,1749.56873549884,1164.0,2409.0,6896.0,1319.7147621809745,2024.8857308584686
1256,1439.9855919003114,1114.0,1853.0,2568.0,1310.7795950155764,9047.607476635514
1257,1333.264394377046,903.0,2118.0,5193.0,1309.9514731369152,6893.887733487387
1258,1498.9019697663766,1160.0,1936.0,4366.0,1308.310352725607,8679.127805771874
1259,1732.7913170375775,1382.0,2080.0,2741.0,1311.1864283108355,1165.3582634075156
1260,1721.4203955674006,1330.0,2138.0,7129.0,1344.6988357413381,1111.4147846822837
1261,1640.123281100096,1174.0,2114.0,6254.0,1321.756315957787,2848.3231531819633
1262,1071.7832020997375,866.0,1398.0,1905.0,1325.0267716535434,3731.3616797900263
1263,1476.3054331864905,1166.0,2034.0,2043.0,1314.8795888399413,8033.839451786588
1264,1671.098888636879,1113.0,3158.0,4409.0,1315.9968246767974,7484.542073032434
1265,1194.4494618009976,710.0,2852.0,3809.0,1331.3733263323707,3930.829614071935
1266,1512.0836718115354,1168.0,1937.0,1231.0,1311.7392363931763,8898.637692932574
1267,1687.8017135862913,1206.0,2133.0,2451.0,1313.1285189718483,2513.576091391269
1268,1127.5901730876606,789.0,1450.0,1791.0,1321.1892797319933,3782.7292015633725
1269,1672.3222488858416,1041.0,4829.0,2917.0,1333.196434693178,576.2444292080905
1270,1243.8081734778982,895.0,1840.0,4796.0,1326.789824854045,4405.962051709758
1271,1460.5485558811217,974.0,1871.0,4778.0,1332.6362494767686,8143.083507743826
1272,1439.5246067985795,1152.0,1790.0,3942.0,1338.9155251141553,9095.740994419077
1273,1486.4206689536877,1247.0,1743.0,2332.0,1338.647512864494,8433.818181818182
1274,1489.867029164607,625.0,1875.0,2023.0,1323.593672763223,8975.0
1275,1090.980220616204,812.0,1776.0,2629.0,1320.5872955496386,3841.527577025485
1276,1196.2102977667494,942.0,1537.0,3224.0,1323.292493796526,5678.13523573201
1277,1581.810566290629,1244.0,2088.0,8953.0,1341.5270858929969,3235.6095163632303
1278,1463.238296374516,1068.0,1946.0,2841.0,1323.5835973248857,50.23266455473425
1279,1482.8161180476732,1271.0,1783.0,1762.0,1340.7752553916005,8467.049943246311
1280,1498.2227432590855,1238.0,1820.0,2559.0,1327.8089097303634,8625.617819460727
1281,1509.2196339434277,1185.0,1829.0,1202.0,1318.1597337770384,8874.247088186356
1282,1401.7578791249537,719.0,1842.0,2697.0,1347.7267334074897,8947.138672599185
1283,1265.8357717629847,1025.0,2091.0,2734.0,1339.4308705193855,4233.625091441112
1284,1199.6675203725263,631.0,2570.0,4295.0,1330.3750873108265,5983.383701979045
1285,1093.5276828434723,853.0,1314.0,2926.0,1332.014012303486,3988.0386192754613
1286,1466.4525797473775,1026.0,2254.0,4671.0,1337.2810961250268,9298.77114108328
1287,1047.8941641938675,778.0,1539.0,2022.0,1348.287833827893,3862.0158259149357
1288,1486.652040030793,1211.0,1994.0,3897.0,1344.8424429047986,8000.2940723633565
1289,1663.7407589945785,1286.0,2854.0,4058.0,1343.2050271069493,3032.7966978807294
1290,1405.5741181562432,737.0,2609.0,4621.0,1340.6706340618914,3346.8216836182646
1291,1089.0861742424242,759.0,1666.0,3168.0,1340.891414141414,3642.356691919192
1292,1522.0160119158443,1097.0,2901.0,5371.0,1344.574753304785,7394.228449078384
1293,1547.648830263813,1149.0,2038.0,4018.0,1348.9780985564958,8305.308611249378
1294,1661.164,1185.0,2056.0,3500.0,1350.5742857142857,2979.942285714286
1295,1490.7099923430321,1090.0,2158.0,5224.0,1356.8386294027564,8553.907733537519
1296,1762.200313211845,1291.0,2453.0,7024.0,1357.4453302961276,2244.411019362187
1297,1467.3952633728052,1155.0,1901.0,4898.0,1358.4857084524297,8868.718660677827
1298,1976.3051948051948,1286.0,4853.0,2772.0,1357.2308802308803,647.0811688311688
1299,1512.0164324324323,1181.0,2014.0,4625.0,1354.12,8718.714378378378
1300,1072.284206081081,815.0,1480.0,2368.0,1361.049831081081,3798.2212837837837
1301,1159.7611880393338,886.0,1520.0,4983.0,1350.7922937989163,5512.14408990568
1302,1165.4927241962775,648.0,1740.0,5910.0,1361.757021996616,5290.053637901861
1303,1474.0090840272521,1219.0,1757.0,2642.0,1356.6161998485995,8398.942467827403
1304,1692.4993713327744,1215.0,2497.0,4772.0,1369.4790444258172,2506.578164291702
1305,1737.458605018771,1377.0,2397.0,5061.0,1360.9442797866034,2754.2784034775736
1306,1157.0037332005973,929.0,1421.0,4018.0,1354.2190144350423,5585.837730214037
1307,1035.5785745905268,703.0,1388.0,2259.0,1351.3891102257637,3479.498450641877
1308,1097.624101713654,809.0,1586.0,3618.0,1357.7783305693754,4163.935876174683
1309,1178.4978706929926,892.0,1669.0,5166.0,1364.2781649245064,4466.22841656988
1310,1932.6169787765293,1346.0,3723.0,4005.0,1360.2774032459427,827.4704119850187
1311,987.3876621898474,0.0,3329.0,4393.0,1367.490553152743,3530.8707033917594
1312,1367.2262754427702,846.0,2023.0,3783.0,1367.2312979117103,9406.260375363468
1313,1839.0876510342002,1256.0,3312.0,4883.0,1374.7581404874052,2159.6504198238786
1314,1096.1435079726652,815.0,1458.0,878.0,1353.6013667425968,3757.473804100228
1315,1741.0030816640985,1176.0,2876.0,2596.0,1366.290061633282,3080.9495377503854
1316,1105.709240729841,853.0,1522.0,3398.0,1370.7171865803414,4112.484108299
1317,1302.801107419712,829.0,3982.0,4515.0,1377.571207087486,4569.420376522702
1318,1091.2012559808613,756.0,1398.0,3344.0,1367.1632775119617,6563.337918660287
1319,1438.8420790848047,985.0,2031.0,4021.0,1369.5657796568019,9200.36085550858
1320,1176.5314574770787,872.0,2553.0,3163.0,1367.7976604489409,5927.920961112867
1321,1510.6765518974616,1071.0,2101.0,3979.0,1373.9814023624026,8197.915556672531
1322,1512.3176399272581,1082.0,2191.0,4949.0,1391.0076783188522,8640.461507375227
1323,1715.8958414302372,1370.0,2234.0,2573.0,1372.9537504858142,3126.4846482705016
1324,1100.4639240506328,860.0,1624.0,1580.0,1368.357594936709,3886.4430379746836
1325,1649.9514024787998,1168.0,2191.0,3066.0,1382.0877364644489,2821.706131767776
1326,1396.8935710426797,997.0,1764.0,5553.0,1392.5126958400865,9350.072933549432
1327,1063.4778854625552,808.0,1400.0,5675.0,1400.8925110132159,3754.217092511013
1328,1506.5118168389956,1239.0,1988.0,2708.0,1378.6351550960119,8059.083456425406
1329,1135.0518495099589,786.0,1948.0,3163.0,1384.0509010433134,4061.0177047107177
1330,2657.0562130177514,1270.0,8258.0,1352.0,1385.155325443787,8019.965976331361
1331,1477.1851057309225,1270.0,1825.0,3263.0,1399.9708856880172,8450.068035550108
1332,1523.2206130010104,1157.0,1983.0,2969.0,1402.3075109464467,8303.696194004715
1333,1472.2683134582624,1164.0,1925.0,2348.0,1384.9420783645655,8252.392674616694
1334,1164.8572291886992,911.0,1497.0,6619.0,1385.577881855265,5799.1610515183565
1335,1458.4715867158673,1206.0,1782.0,2710.0,1389.2070110701106,8503.542804428043
1336,1228.6619246861924,912.0,1777.0,2390.0,1402.597071129707,4429.728870292887
1337,1428.5919524709695,1093.0,2725.0,3703.0,1392.2867944909533,7259.264380232245
1338,1856.4884488448845,1436.0,2520.0,3333.0,1394.916891689169,1575.9072907290729
1339,1495.6257213520198,1201.0,2040.0,2426.0,1402.1801319043693,8744.021022258863
1340,1008.5637314032972,777.0,1617.0,4974.0,1406.5667470848412,3465.721552070768
1341,1610.4920479569366,1102.0,2179.0,4087.0,1409.6762906777587,3035.365793980915
1342,1580.0889872173059,1184.0,2242.0,2034.0,1401.1312684365782,8693.677974434611
1343,1723.8547934215803,1372.0,2222.0,2493.0,1399.0978740473324,2546.239470517449
1344,1169.2539203860072,958.0,1435.0,3316.0,1393.0693606755126,5697.433655006032
1345,1809.114962121212,820.0,3002.0,5280.0,1405.0329545454545,1509.641856060606
1346,1133.7591603053436,902.0,1582.0,2620.0,1394.2125954198473,4209.488167938931
1347,1347.988310708899,1008.0,1915.0,2652.0,1401.7582956259428,6912.361990950226
1348,1472.4477933261571,1171.0,1779.0,929.0,1404.118406889128,8535.691065662002
1349,1081.3646175504457,819.0,1536.0,2131.0,1400.801970905678,3903.0112623181603
1350,1152.3726129483,936.0,1390.0,2147.0,1403.5435491383325,5944.701443875175
1351,1252.816837315131,1028.0,1512.0,1758.0,1401.0216154721275,6945.843572241183
1352,1303.5996369503832,812.0,1979.0,4958.0,1412.1710367083501,6988.09136748689
1353,1493.3241190765493,871.0,2026.0,3292.0,1422.3876063183475,8574.73390036452
1354,1071.9013039568345,736.0,1336.0,4448.0,1411.6274730215828,3834.7612410071943
1355,1382.5520338087692,1050.0,1820.0,3786.0,1409.7641310089805,9255.17908082409
1356,1376.4477575757576,1058.0,3033.0,4125.0,1407.7915151515151,7105.050424242424
1357,1342.514535570787,875.0,3004.0,4231.0,1408.8109194043961,3996.5740959584023
1358,1172.5565145910398,898.0,1479.0,4866.0,1409.399301274147,5574.384710234279
1359,1170.977743902439,898.0,1969.0,3280.0,1425.2841463414634,5742.238109756097
1360,1805.942479338843,1162.0,3333.0,3025.0,1410.6390082644627,7313.948099173554
1361,1454.9433106575964,1084.0,1967.0,3528.0,1409.8475056689342,8854.100907029479
1362,1773.1450964630226,1410.0,2782.0,2488.0,1407.1852893890675,752.073151125402
1363,1675.6869701726844,1347.0,2303.0,3185.0,1410.2401883830455,920.1372056514914
1364,1438.6656746031747,1204.0,1707.0,2016.0,1414.2415674603174,9198.654761904761
1365,1599.9563481501198,1276.0,2420.0,3757.0,1424.3178067607134,3106.860793186053
1366,1219.3525014376078,946.0,1738.0,1739.0,1413.2639447958597,4151.015526164462
1367,1858.55012987013,1417.0,4249.0,5775.0,1427.3494372294372,981.0001731601732
1368,1518.6280898876405,1172.0,1816.0,2670.0,1413.9232209737827,8795.09138576779
1369,1729.3511184755591,1286.0,2456.0,6035.0,1430.8659486329743,2360.4009942004973
1370,968.3044070876874,727.0,1358.0,4402.0,1421.8418900499773,3399.5813266696955
1371,1783.3209240485292,1181.0,3693.0,6017.0,1424.771314608609,7564.976566395214
1372,1445.4398883266447,1109.0,2102.0,5731.0,1431.6152503926016,9029.192636538126
1373,1163.8729123173277,833.0,1559.0,3832.0,1421.7343423799582,6043.175626304802
1374,1342.2646875,920.0,1815.0,3200.0,1437.975,9313.5934375
1375,1440.243123988822,1118.0,2281.0,6799.0,1426.1113399029268,7698.186056773055
1376,1699.2369454259913,1346.0,2323.0,5094.0,1434.159403219474,2633.3776992540243
1377,1233.7760665604533,822.0,1927.0,5649.0,1432.8551956098424,6860.554965480616
1378,1215.562565942182,839.0,1880.0,4739.0,1437.553070267989,4075.049799535767
1379,1117.927017225748,853.0,1450.0,2206.0,1436.3907524932004,4222.197642792385
1380,1386.5694474077236,1059.0,3809.0,4687.0,1439.2048218476637,7219.245999573288
1381,1483.3864734299516,813.0,1974.0,3519.0,1430.456095481671,8396.319977266268
1382,1630.2146101438304,1005.0,2369.0,2642.0,1428.27441332324,667.1483724451174
1383,1735.221974004874,1298.0,2345.0,4924.0,1448.8468724614136,2179.925467099919
1384,1146.0088610893927,889.0,1342.0,3837.0,1435.6606724003127,5976.721136304404
1385,1056.5912646675358,848.0,1291.0,3068.0,1445.5994132985659,3884.0218383311603
1386,1164.5352514256092,825.0,1483.0,3858.0,1432.921980300674,5867.27812337999
1387,1410.3349143206854,1104.0,2914.0,6536.0,1454.077417380661,7439.4978580171355
1388,1488.1602231964926,1206.0,1812.0,2509.0,1446.557592666401,8758.880829015545
1389,1716.9021577380952,1267.0,2470.0,2688.0,1439.2027529761904,2125.4244791666665
1390,1165.5443979544398,833.0,1628.0,2151.0,1436.8251975825196,5475.016271501627
1391,1476.0333904109589,1185.0,2256.0,4672.0,1446.951412671233,7889.092465753424
1392,1130.4430379746836,814.0,1496.0,3239.0,1457.3349799320779,4183.587835751775
1393,1131.0838674235488,870.0,1440.0,5461.0,1449.0433986449368,4535.387474821461
1394,1166.8873570948217,806.0,1458.0,2974.0,1434.9340954942838,5389.945864156019
1395,1001.2248150256119,698.0,1898.0,5271.0,1453.75317776513,3531.856383987858
1396,1180.1210653753026,566.0,1896.0,4543.0,1461.845476557341,5835.486902927581
1397,1377.3736322869954,1001.0,2206.0,5575.0,1470.66600896861,7283.192286995516
1398,1815.4127833753148,1130.0,3929.0,3176.0,1455.4005037783375,7126.740869017633
1399,1215.142498430634,653.0,2117.0,4779.0,1464.6773383553045,3360.16907302783
1400,1149.7160998708566,751.0,2595.0,4646.0,1466.7234179939733,3989.2953077916486
1401,1705.290951276102,1276.0,2437.0,2155.0,1439.2858468677493,3177.4751740139213
1402,1087.6608473911338,838.0,1395.0,5098.0,1458.114162416634,3707.918987838368
1403,1399.2429771213438,1172.0,1932.0,3453.0,1449.4228207355923,9098.033593976252
1404,1161.0757453666397,653.0,1603.0,2482.0,1454.346091861402,5510.9170024174055
