,intensity_mean,intensity_min,intensity_max,area,centroid-0,centroid-1
3404,1579.6184738955824,1055.0,2132.0,1494.0,3279.9578313253014,8233.0
3405,1839.9597850259452,1552.0,2235.0,5396.0,3309.4377316530763,1634.3118977020015
3406,1267.819393042191,987.0,1483.0,4053.0,3332.846286701209,3872.554897606711
3407,1424.1049275362318,1005.0,4261.0,5175.0,3302.630724637681,6363.035169082125
3408,1323.5589743589744,679.0,3958.0,5070.0,3307.598224852071,6822.706706114398
3409,1441.7031668153434,1187.0,1740.0,4484.0,3315.1868867082962,7260.056868867083
3410,1579.034620505992,1147.0,3180.0,3004.0,3309.4044607190413,9061.056924101198
3411,1211.5034836817015,1001.0,1470.0,2727.0,3333.9200586725337,3665.3157315731573
3412,1831.915306122449,1639.0,2035.0,980.0,3304.8520408163267,2153.684693877551
3413,1355.0975155279502,1023.0,1740.0,3220.0,3319.789440993789,6029.241614906832
3414,1695.8005397448478,1207.0,3805.0,4076.0,3309.004661432777,8995.391069676152
3415,7804.010447273915,1919.0,31389.0,3063.0,3303.6767874632715,1429.5481554031994
3416,1683.685417303577,1288.0,2188.0,3271.0,3309.2225619076735,626.3310914093549
3417,1287.162110767768,910.0,1936.0,4207.0,3320.7701449964347,6754.6636558117425
3418,1530.9984678243104,1253.0,1833.0,3916.0,3322.553370786517,9188.765321756895
3419,1591.0731570061903,1206.0,4322.0,5331.0,3324.121365597449,8221.932658037891
3420,1313.4762921828278,1082.0,1663.0,2341.0,3307.317385732593,4026.793250747544
3421,1359.6552152317881,978.0,1899.0,2416.0,3315.7222682119204,4111.440811258278
3422,1474.5954727030626,1196.0,5204.0,3755.0,3320.108122503329,5744.603462050599
3423,1165.7756626506025,127.0,1804.0,4150.0,3313.3544578313254,6957.443855421687
3424,1288.975024975025,1034.0,1659.0,3003.0,3343.5844155844156,3935.127206127206
3425,5955.051292090838,1194.0,31846.0,5108.0,3323.1151135473765,5523.4602584181675
3426,1817.3846718005134,1578.0,2050.0,2727.0,3339.2159882654933,2580.060139347268
3427,1227.2609126984128,1039.0,1465.0,2016.0,3328.716765873016,3597.9464285714284
3428,1282.787141615986,997.0,1552.0,3453.0,3346.3732985809443,3972.32493483927
3429,1818.7170781893003,1600.0,2070.0,972.0,3319.9135802469136,2421.151234567901
3430,7802.673378076062,1977.0,31276.0,6705.0,3350.981357196122,4379.874869500373
3431,1296.682224428997,503.0,1631.0,3021.0,3317.410791128765,6888.508109897385
3432,1385.3529292929293,1109.0,1607.0,4950.0,3332.5846464646465,5893.953333333333
3433,1819.3918820971248,1499.0,2086.0,4139.0,3338.4302971732304,2190.4993959893695
3434,1820.6049573973664,1530.0,2122.0,2582.0,3348.269558481797,2450.037180480248
3435,1314.5856025039125,1096.0,1556.0,3195.0,3334.9780907668232,4063.325821596244
3436,1650.672856178258,1073.0,8080.0,5924.0,3328.801485482782,7155.854152599595
3437,2372.220739444323,1498.0,16468.0,4571.0,3328.4672938087947,1700.0956027127543
3438,1825.6813909774437,1579.0,2209.0,2128.0,3333.9003759398497,2114.7044172932333
3439,4134.773480662983,1265.0,12321.0,3258.0,3328.1875383670963,5073.591160220994
3440,1764.3327278231911,1273.0,3702.0,3303.0,3343.677263094157,8961.918861640932
3441,5389.120934293823,1735.0,24988.0,4581.0,3345.047369569963,4285.3817943680415
3442,6887.49980445835,2244.0,18412.0,2557.0,3329.634337113805,1504.8412201798983
3443,1772.514710636922,1478.0,2014.0,3093.0,3333.6892984157776,2848.5425153572583
3444,1802.8786863270777,1526.0,2084.0,2984.0,3342.8264075067023,2629.131032171582
3445,1286.2962123664615,1051.0,1503.0,3089.0,3365.2227258012304,4010.2495953382972
3446,1778.4433797909408,1425.0,2090.0,3444.0,3347.211962833914,2777.428281068525
3447,1792.0642167780252,1515.0,2061.0,2694.0,3359.3812175204157,2815.6633259094283
3448,1434.3353873239437,1095.0,5218.0,4544.0,3350.8320862676055,5800.505721830986
3449,2487.820871143376,1140.0,23773.0,5510.0,3357.7649727767694,5587.620689655172
3450,1611.298903107861,1261.0,3255.0,3282.0,3352.790676416819,9147.427483241925
3451,2210.894432393348,1510.0,6313.0,4149.0,3353.995902627139,1992.479392624729
3452,1599.8041053101294,1288.0,1868.0,2241.0,3341.575635876841,3334.9022757697458
3453,7839.6359773371105,1345.0,27650.0,2824.0,3344.8204674220965,5648.195467422096
3454,1367.4918103448276,910.0,4041.0,4640.0,3360.94525862069,6421.003448275862
3455,1824.001024590164,1579.0,2095.0,1952.0,3359.5691598360654,2118.028176229508
3456,1817.1034865645127,1478.0,2130.0,4503.0,3376.222740395292,2488.9864534754606
3457,1371.9326226012793,1105.0,1722.0,2345.0,3354.3641791044774,5943.854584221748
3458,1812.9519038076153,1590.0,2059.0,1996.0,3373.5415831663327,2421.004509018036
3459,1600.4468498473495,1218.0,1907.0,3603.0,3359.536497363308,3290.4529558701083
3460,1619.3829188174566,1101.0,5096.0,4262.0,3367.0910370717975,9282.881041764429
3461,2353.1767314189187,1490.0,9551.0,4736.0,3371.6944679054054,1536.3817567567567
3462,1896.2321122903115,1097.0,15097.0,2921.0,3362.442314275933,5995.1146867511125
3463,1853.5360087960419,1182.0,6656.0,3638.0,3361.2383177570096,8324.37135788895
3464,1591.759861790959,1171.0,4578.0,3473.0,3369.9470198675494,8186.429887705154
3465,1790.3931642304385,1241.0,6756.0,4652.0,3368.974419604471,8501.979793637145
3466,2261.3722935044107,1391.0,13687.0,4988.0,3372.300922213312,1742.790497193264
3467,1312.7648192771085,1030.0,1720.0,4150.0,3386.3980722891565,4076.628915662651
3468,1719.8645753634278,1444.0,2026.0,2614.0,3357.1469013006886,3054.3530986993114
3469,1819.4318880163878,1523.0,2152.0,2929.0,3390.939569819051,2593.827244793445
3470,1372.987160346372,1043.0,1885.0,3349.0,3369.4222155867424,6900.617796357122
3471,1822.164608177172,1520.0,2107.0,4696.0,3385.6322402044293,2379.3215502555367
3472,2002.3519928347514,1299.0,3990.0,2233.0,3360.0962830273174,7556.793999104344
3473,1634.5912977867204,1250.0,3060.0,3976.0,3372.6109154929577,8438.23717303823
3474,5703.806221646144,1202.0,29608.0,3086.0,3384.8577446532727,5665.755670771225
3475,1766.864939144091,1464.0,2049.0,2547.0,3372.9996073812326,2884.020023557126
3476,1265.5429422920618,248.0,2376.0,3691.0,3377.644811704145,6958.42806827418
3477,1210.7163386441737,922.0,1835.0,3201.0,3370.72852233677,3426.91783817557
3478,1568.0407485134663,1130.0,3653.0,5718.0,3392.6953480237844,7207.144980762504
3479,2018.24222729668,943.0,25025.0,5693.0,3387.8422624275427,5032.760758826629
3480,1571.0735952262555,1300.0,2528.0,2011.0,3367.750870213824,8388.606663351566
3481,1787.5335443037975,1561.0,2025.0,1580.0,3401.438607594937,2841.643670886076
3482,2867.937991670523,1198.0,29216.0,2161.0,3371.375751966682,5098.309116149931
3483,3083.7283403500996,1100.0,19713.0,4513.0,3383.0095280301352,5161.038112120541
3484,8774.288346742798,1253.0,30711.0,3853.0,3380.1362574617183,6541.780949909162
3485,1994.2611111111112,1166.0,3755.0,3060.0,3371.5176470588235,588.9705882352941
3486,1823.5615364515286,1575.0,2093.0,3827.0,3393.241181081787,2138.897831199373
3487,1578.020365752286,1283.0,1877.0,2406.0,3378.7610141313385,3365.8944305901914
3488,1644.729517396184,1197.0,4146.0,3564.0,3402.027777777778,8359.493265993266
3489,2586.097345132743,1007.0,11748.0,2712.0,3381.6987463126843,4161.137168141593
3490,1436.4042964035723,960.0,2707.0,4143.0,3381.9925174993964,7022.832247163891
3491,1797.6414370422044,1227.0,4676.0,2867.0,3388.131845134287,7587.979420997558
3492,1587.206329884358,1321.0,2816.0,1643.0,3382.3743152769325,9181.96835057821
3493,1790.6600505232768,1511.0,2156.0,2771.0,3386.493684590401,2722.956333453627
3494,1736.7274200081004,1470.0,1995.0,2469.0,3379.3337383556095,2997.004050222762
3495,1795.0707070707072,1495.0,2067.0,2277.0,3408.444005270092,2746.5287659200703
3496,1689.9893455098934,1415.0,2010.0,2628.0,3385.4330289193304,3136.537290715373
3497,1681.6212378453465,1189.0,4181.0,6479.0,3402.894582497299,9009.06960950764
3498,2974.511436070491,1075.0,23621.0,2667.0,3402.8162729658793,5973.217847769029
3499,1339.4081101190477,1032.0,2435.0,2688.0,3396.1808035714284,4125.5078125
3500,1885.357629427793,1508.0,2349.0,2936.0,3388.408719346049,1631.499659400545
3501,1669.5891330891332,1374.0,1914.0,1638.0,3382.2979242979245,3176.1251526251526
3502,1755.3759590792838,1136.0,3645.0,3519.0,3392.9616368286447,469.4754191531685
3503,1725.4060457516339,1391.0,2006.0,1224.0,3392.4901960784314,3037.204248366013
3504,1819.598562239879,1565.0,2055.0,2643.0,3387.015134317064,2284.8119561104804
3505,1602.1787916152898,1273.0,1930.0,2433.0,3404.1845458281955,3306.7373612823676
3506,1759.7401472498918,1272.0,4182.0,2309.0,3388.72802078822,9115.959289735816
3507,1719.3249258160238,1443.0,2096.0,1348.0,3387.0029673590507,3100.172106824926
3508,1796.430468204053,1561.0,2066.0,1431.0,3390.737246680643,2549.7966457023063
3509,1728.225043782837,1443.0,2004.0,1142.0,3399.288966725044,3072.9413309982488
3510,1391.527110117384,764.0,1725.0,1789.0,3393.555617663499,5911.998323085522
3511,1696.3641744548286,1329.0,2506.0,3210.0,3402.3704049844237,530.1386292834891
3512,1832.4785686197404,1491.0,2119.0,2543.0,3395.345261502163,2070.8466378293356
3513,6019.944772117962,1766.0,25549.0,1865.0,3398.619302949062,4304.324932975871
3514,1456.6679702048418,1065.0,2261.0,5370.0,3409.773370577281,6219.1087523277465
3515,1622.072148196295,1212.0,2753.0,3077.0,3413.588560285993,9211.46278843029
3516,1791.165206101915,1479.0,2057.0,3081.0,3435.5712431028887,2765.1132749107433
3517,2765.6268041237113,1131.0,16314.0,2425.0,3398.736494845361,6866.649072164949
3518,1705.6763783056924,1055.0,2630.0,2231.0,3411.2626624831914,581.0927835051547
3519,2509.8025383707204,1579.0,10654.0,3388.0,3402.6995277449823,1940.590613931523
3520,2924.7709923664124,1179.0,29661.0,4978.0,3425.921454399357,5087.131578947368
3521,1797.1256490134995,1536.0,2044.0,963.0,3416.4215991692627,2807.436137071651
3522,4623.435912129895,1151.0,19403.0,5235.0,3432.164087870105,4417.005921680993
3523,1316.247311827957,969.0,1729.0,1023.0,3409.1876832844573,3409.9423264907136
3524,1819.4733624454148,1525.0,2064.0,2290.0,3412.8139737991264,2248.5310043668123
3525,1533.4302469135803,1087.0,1831.0,1620.0,3424.875308641975,3389.474074074074
3526,1674.0332910589727,1405.0,1938.0,3154.0,3423.4080532656944,3190.4239061509193
3527,1354.8396226415093,1047.0,1890.0,4240.0,3418.0040094339624,4481.548349056604
3528,1283.7626373626374,1005.0,1571.0,3185.0,3408.6894819466247,6317.508320251178
3529,1428.4127342123525,1144.0,1790.0,5764.0,3422.3612074947955,7359.667765440666
3530,1609.3385342789597,854.0,4102.0,2115.0,3423.224586288416,9094.229314420803
3531,1764.104468016715,1475.0,2067.0,3111.0,3421.407907425265,2896.7152041144327
3532,1164.747866053841,935.0,1416.0,3046.0,3419.199934340118,3457.305318450427
3533,1289.400167785235,37.0,1705.0,4768.0,3427.9683305369126,5872.535654362416
3534,1144.701064322073,71.0,3925.0,2161.0,3431.3720499768624,5936.236001850995
3535,4875.740879478827,1094.0,28882.0,6140.0,3428.785016286645,6673.5794788273615
3536,1734.3216679076695,1509.0,2003.0,1343.0,3425.4363365599406,3034.1876396128073
3537,3820.4855811889975,1125.0,21943.0,4508.0,3427.460958296362,7142.106699201419
3538,1583.5372945638433,1328.0,1812.0,1582.0,3430.7104930467763,3362.2629582806576
3539,1431.9136522753793,1090.0,2165.0,5999.0,3437.648274712452,5602.537589598266
3540,1828.2360149174215,1579.0,2152.0,3754.0,3433.2312200319657,2082.743740010655
3541,1722.6393596986818,1400.0,2022.0,1062.0,3426.3446327683614,3105.2966101694915
3542,1885.758865248227,1394.0,3462.0,1128.0,3419.8998226950353,9166.00975177305
3543,1788.9601769911505,1562.0,2023.0,2034.0,3443.9331366764995,2835.5939036381515
3544,1174.9218519610733,879.0,1439.0,3391.0,3423.4806841639634,3511.185491005603
3545,4958.8913817663815,1825.0,25076.0,2808.0,3433.1071937321935,4284.692663817664
3546,1834.1719688542826,1519.0,2378.0,4495.0,3443.46340378198,2208.2333704115686
3547,1353.541796267496,544.0,1699.0,5144.0,3431.6753499222395,5785.7956842923795
3548,1610.7298578199052,1207.0,2509.0,2954.0,3418.589031821259,8830.586662153013
3549,1814.7487880123401,1556.0,2061.0,2269.0,3435.3613926840017,2543.3093873953285
3550,1816.9387669801463,1522.0,2151.0,4785.0,3445.1049111807733,2605.6384535005222
3551,1763.7225312934631,1329.0,5749.0,4314.0,3430.699582753825,8679.971951784886
3552,1475.6193236714976,1195.0,2301.0,2070.0,3426.1270531400965,16.933333333333334
3553,1732.4260606060607,1413.0,2557.0,1650.0,3437.5272727272727,512.1060606060606
3554,1687.686388384755,1236.0,3766.0,2755.0,3445.465335753176,9137.0
3555,3726.238981852463,1087.0,25751.0,4243.0,3431.5133160499645,6107.191609710111
3556,1823.3509833585476,1606.0,2050.0,1983.0,3431.327786182552,2295.4256177508823
3557,10897.496358339402,1538.0,25986.0,2746.0,3434.705389657684,6855.330298616169
3558,1700.724776119403,1334.0,1967.0,1675.0,3447.6310447761193,3128.637014925373
3559,1815.8996160175534,1573.0,2083.0,1823.0,3429.7953922106417,2507.244103126714
3560,1827.027141434263,1563.0,2078.0,4016.0,3449.665338645418,2449.301045816733
3561,1732.4064781021898,1477.0,2011.0,2192.0,3432.72947080292,2996.542883211679
3562,1736.6410714285714,1509.0,1969.0,560.0,3430.3517857142856,3063.3196428571428
3563,1509.799841772152,1131.0,5071.0,3792.0,3437.0400843881857,67.41482067510549
3564,1845.2220480668757,1613.0,2341.0,1914.0,3437.148380355277,2404.6938349007314
3565,1314.0545339251744,992.0,1540.0,3154.0,3442.4778059606847,4106.637285986049
3566,1849.647274057812,1592.0,2401.0,2733.0,3436.890596414197,2020.1324551774608
3567,1593.4375234521576,1282.0,1853.0,2665.0,3445.249530956848,3317.345966228893
3568,4331.118229854689,1152.0,41783.0,4542.0,3448.7697049757817,5675.676354029062
3569,1403.70342097823,988.0,3413.0,3537.0,3435.4927905004242,6451.49250777495
3570,1512.6245725451881,1009.0,2309.0,4094.0,3437.9035173424522,9273.956033219345
3571,3941.0773279352225,1337.0,19396.0,2470.0,3433.406072874494,6034.472064777328
3572,1644.631865284974,1086.0,3207.0,3860.0,3432.8243523316064,9376.77176165803
3573,1712.2778335005014,1495.0,1956.0,997.0,3445.25777331996,3087.005015045135
3574,1362.109458655562,991.0,1860.0,3362.0,3437.5687091017253,4725.969066032124
3575,1455.5621583075826,1102.0,3153.0,4207.0,3444.028999286903,5452.079391490373
3576,1631.427027027027,1211.0,2432.0,2590.0,3446.6938223938223,8852.460617760618
3577,4936.528205128205,1197.0,38341.0,3315.0,3457.843438914027,5495.59939668175
3578,1581.73062150838,1279.0,2913.0,5728.0,3457.8608589385476,8469.147870111732
3579,1673.128787878788,1402.0,1911.0,660.0,3439.730303030303,3153.481818181818
3580,1579.8278118609408,1060.0,4180.0,4890.0,3448.680981595092,7639.183640081799
3581,1377.3305193144026,1025.0,2413.0,3909.0,3450.155794320798,6284.786646201074
3582,1791.0386643233744,1540.0,2050.0,1138.0,3453.6555360281195,2789.190685413005
3583,1868.4161211129297,1346.0,3769.0,2444.0,3446.887070376432,460.9668576104746
3584,4471.193117616846,1452.0,20769.0,1947.0,3446.7298407806884,5997.457627118644
3585,1787.8550264550265,1506.0,2105.0,4725.0,3491.2457142857143,2855.8791534391535
3586,1746.9544049459041,1477.0,1986.0,1294.0,3458.2341576506956,3054.0772797527047
3587,1172.096961572833,951.0,1596.0,2238.0,3461.844950848972,3433.236818588025
3588,1835.8255352894528,1638.0,2103.0,1261.0,3464.6019032513877,2247.7811260904045
3589,1579.0254663902872,1002.0,3740.0,3377.0,3466.1835949067217,9021.248445365709
3590,1350.4482566248257,992.0,1706.0,3585.0,3446.886750348675,5305.620083682008
3591,1932.1916965658636,1166.0,8239.0,1951.0,3451.358277806253,7199.4807790876475
3592,4316.926315789474,1375.0,18459.0,1615.0,3457.9622291021674,6071.858204334365
3593,1627.0002658160554,1244.0,4579.0,3762.0,3464.347953216374,7698.120414673046
3594,1695.4761904761904,1449.0,1970.0,1113.0,3471.895777178796,3166.5606469002696
3595,1179.1179378531074,959.0,1366.0,1416.0,3471.119350282486,3522.5437853107346
3596,8049.107486925406,1835.0,24371.0,7266.0,3501.3075970272503,4222.375447288742
3597,1527.0349251603707,1248.0,2130.0,2806.0,3474.2280826799715,9181.659301496793
3598,1165.747265400115,963.0,1391.0,1737.0,3470.352331606218,3483.887161773172
3599,1528.5770897832817,1180.0,2266.0,3230.0,3478.6934984520126,9228.46439628483
3600,1678.4705400981998,1268.0,3439.0,2444.0,3476.1677577741407,9294.795826513911
3601,1726.3783529411764,1134.0,7911.0,2125.0,3456.3722352941177,4167.608
3602,1505.0740124740125,1074.0,5728.0,2405.0,3467.693970893971,6428.630353430353
3603,1665.1709537000395,1417.0,1918.0,2527.0,3468.2263553620896,3221.4875346260387
3604,1831.2517911975435,1590.0,2100.0,1954.0,3470.8239508700103,2286.5281473899695
3605,1337.56526500219,965.0,1971.0,4566.0,3472.19185282523,4523.293035479632
3606,1564.7569611550362,390.0,22150.0,2909.0,3476.287040220007,5967.241663801994
3607,1603.5388513513512,1120.0,2468.0,3552.0,3460.2874436936936,8367.909346846847
3608,1578.123880597015,1327.0,1796.0,2010.0,3479.2099502487563,3340.802985074627
3609,1185.3108941418293,921.0,1396.0,1946.0,3468.3299075025693,3553.578108941418
3610,1668.9478859390363,1447.0,1864.0,1017.0,3482.4532940019667,3188.9655850540807
3611,1298.570799244808,1089.0,1561.0,1589.0,3466.2359974826936,4081.9351793580868
3612,1726.5974456007568,1501.0,1950.0,2114.0,3478.0652790917693,3007.5676442762538
3613,1950.186829633325,1550.0,4809.0,4009.0,3481.4839111998003,2032.1883262659017
3614,1735.088692728037,1370.0,3035.0,2379.0,3474.1799075241697,8878.292139554434
3615,1714.9463414634147,1142.0,3453.0,2255.0,3475.2048780487803,9358.358314855876
3616,1353.937441424555,1089.0,1665.0,4268.0,3491.9873477038427,5291.457591377694
3617,1833.8871287128713,1573.0,2131.0,3535.0,3502.7077793493636,2415.876379066478
3618,1807.4922898997686,1164.0,2096.0,2594.0,3498.003855050116,2807.053970701619
3619,1275.837054631829,1045.0,1492.0,4210.0,3476.014726840855,4027.2546318289787
3620,1765.7118721461188,1508.0,2085.0,2190.0,3479.1488584474887,2905.4771689497716
3621,1237.0241525423728,1015.0,1507.0,2360.0,3473.6025423728815,3797.3478813559323
3622,1785.9668799397816,1342.0,5117.0,2657.0,3478.800526910049,8710.333458788107
3623,4642.163457232423,1788.0,12482.0,2233.0,3479.3399014778324,4382.600089565607
3624,6212.9506225848,1510.0,21267.0,4658.0,3483.5109489051097,7081.616573636754
3625,1507.839501039501,1157.0,3184.0,2405.0,3481.0054054054053,7218.211226611226
3626,1705.2074468085107,1462.0,1958.0,940.0,3485.454255319149,3145.8755319148936
3627,1517.5860103626942,1001.0,1780.0,1930.0,3478.038860103627,3386.706735751295
3628,1250.4958178438662,1002.0,1448.0,2152.0,3487.6761152416357,3831.721654275093
3629,1245.3787393162393,987.0,1486.0,1872.0,3479.625534188034,3859.7793803418804
3630,1250.2040133779265,1057.0,1455.0,2691.0,3476.6090672612413,3898.5771088814568
3631,1650.2037683182136,1360.0,1938.0,1433.0,3474.937892533147,491.07466852756454
3632,1690.7758405977584,1247.0,2663.0,2409.0,3479.887920298879,530.6820257368203
3633,1725.9420544337138,1488.0,1989.0,1139.0,3487.0228270412645,3049.9938542581212
3634,1305.6973640306974,934.0,2554.0,2997.0,3480.035702369036,6361.366700033367
3635,1698.0871559633028,1370.0,2701.0,2834.0,3481.116796047989,422.8048694424841
3636,1654.5802553579572,354.0,12945.0,4386.0,3491.5132238942087,5818.965572275421
3637,1473.595434369055,1157.0,2989.0,3154.0,3492.6360177552315,53.32213062777426
3638,1807.1462631820266,1563.0,2072.0,2181.0,3492.300320953691,2569.270976616231
3639,1803.0469135802468,1462.0,2056.0,4050.0,3507.790864197531,2726.5377777777776
3640,1354.9856540084388,440.0,1580.0,2370.0,3481.205063291139,5914.626160337552
3641,6857.831643002029,1255.0,20769.0,1972.0,3485.6424949290063,6028.750507099391
3642,1402.4879665155215,961.0,2310.0,2867.0,3478.1070805720265,6584.7331705615625
3643,1732.7128252788104,1483.0,1997.0,1076.0,3489.1449814126395,3080.309479553903
3644,1909.296050648176,1355.0,4106.0,3317.0,3484.7184202592703,8559.707567078685
3645,1519.606030889924,1248.0,1815.0,4079.0,3487.512870801667,197.42191713655308
3646,2446.973293768546,1075.0,16215.0,4044.0,3486.850642927794,6160.828882294758
3647,1853.757219251337,1592.0,2173.0,1870.0,3495.7181818181816,2176.304812834225
3648,1186.9728997289974,973.0,1399.0,2214.0,3485.452574525745,3602.193315266486
3649,1561.2221780604134,1162.0,2111.0,2516.0,3497.385135135135,8354.66295707472
3650,1812.5613315093478,1518.0,2243.0,2193.0,3509.6808025535797,2765.4149566803467
3651,1319.503652173913,1082.0,2452.0,2875.0,3494.4553043478263,4112.521043478261
3652,1522.7363344051446,1217.0,1876.0,4354.0,3497.006201194304,116.8004134129536
3653,1847.952203929899,1544.0,2148.0,1883.0,3521.562400424854,2198.294742432289
3654,1835.0316231042273,1585.0,2084.0,3099.0,3509.8328493062277,2380.0419490158115
3655,1700.187587657784,1277.0,2768.0,2852.0,3504.0042075736324,555.999649368864
3656,1832.9053137983817,1589.0,2127.0,4573.0,3515.9433632188934,2145.4062978351194
3657,1726.0907868190989,1462.0,2121.0,1487.0,3491.1123066577,3109.441829186281
3658,1177.6086387434555,929.0,1340.0,764.0,3492.38612565445,3577.4856020942407
3659,1234.274359954146,1029.0,1503.0,2617.0,3504.594956056553,3774.505540695453
3660,1762.8304475661548,1372.0,6094.0,3061.0,3496.267559621039,8662.150604377654
3661,1824.0968406593406,1567.0,2101.0,1456.0,3493.213598901099,2623.9951923076924
3662,1159.1515151515152,980.0,1385.0,957.0,3498.0721003134795,3432.3699059561127
3663,1162.0421146953406,987.0,1339.0,1116.0,3500.3781362007167,3472.0062724014338
3664,1343.6801440497627,1010.0,1949.0,6109.0,3520.7804878048782,4564.8376166312
3665,1343.5497198879552,912.0,3129.0,4284.0,3510.6449579831933,6297.4269374416435
3666,1633.2872385830133,1319.0,2689.0,2343.0,3500.9112249253094,8839.861715749039
3667,1186.0103550295858,933.0,1400.0,676.0,3505.119822485207,3560.130177514793
3668,1838.5175475687104,1552.0,2210.0,2365.0,3516.1310782241017,2234.4676532769554
3669,1356.5939139559287,978.0,1808.0,4765.0,3506.155089192025,5066.2843651626445
3670,1381.256914566687,1121.0,1695.0,1627.0,3513.4941610325754,5967.665642286417
3671,1568.595695618755,1162.0,1844.0,1301.0,3489.1114527286704,8613.213681783243
3672,1684.2787737074566,1228.0,2207.0,3849.0,3507.6752403221617,608.4993504806444
3673,1701.2095588235295,1462.0,1955.0,1088.0,3511.1158088235293,3150.5873161764707
3674,1655.690752688172,1372.0,1892.0,2325.0,3513.938924731183,3238.0378494623656
3675,1447.0629039207238,956.0,1951.0,2321.0,3504.723825937096,5871.866867729427
3676,1928.6162958682462,1536.0,3333.0,3461.0,3513.7125108350187,2001.22825772898
3677,1652.4752489748096,1037.0,3219.0,6828.0,3524.2447275922673,7351.623755125952
3678,1658.535519125683,1229.0,2498.0,2013.0,3508.7848981619472,478.81023348236465
3679,1525.1908713692947,1019.0,1833.0,1928.0,3511.972510373444,3383.5
3680,1673.2840610205155,1105.0,6510.0,1901.0,3503.589689637033,9414.346659652814
3681,1685.000865051903,1470.0,1928.0,1156.0,3516.765570934256,3194.7768166089963
3682,1159.2083333333333,959.0,1432.0,1176.0,3510.0977891156463,3512.0093537414964
3683,1547.4509619896762,1167.0,3568.0,4262.0,3515.6935710933835,7710.048334115439
3684,1270.1460427135678,992.0,1531.0,3184.0,3511.2663316582916,3984.9798994974876
3685,1196.6548238897396,781.0,1567.0,3265.0,3507.0006125574273,6494.708728943338
3686,2494.8867750843815,1015.0,17798.0,3259.0,3516.6431420681192,4171.133783369131
3687,1405.799853372434,780.0,2902.0,2728.0,3512.2789589442814,6621.366202346041
3688,1829.9269547325102,1554.0,2082.0,2916.0,3516.8227023319614,2289.9365569272977
3689,1718.096499526963,1429.0,2121.0,1057.0,3524.7038789025546,3098.6490066225165
3690,1297.661935483871,1043.0,1631.0,1550.0,3526.869677419355,4087.016129032258
3691,1725.9063809967397,1465.0,1996.0,2147.0,3521.921751280857,3021.140195621798
3692,1723.1675170068027,1442.0,2015.0,1176.0,3525.4795918367345,3057.816326530612
3693,1177.717845659164,908.0,1486.0,1244.0,3531.8963022508037,3543.622990353698
3694,1255.9341507720255,1038.0,1472.0,2202.0,3523.644414168937,3913.246139872843
3695,1346.3475903614458,1019.0,1773.0,4980.0,3516.3220883534136,4962.504618473896
3696,1239.9926276987887,977.0,1546.0,1899.0,3513.2185360716167,6445.226961558715
3697,1613.5762711864406,1304.0,4047.0,3835.0,3526.6331160365057,8512.202086049543
3698,1290.7288857345636,1078.0,1499.0,1409.0,3525.0638750887156,4043.862313697658
3699,1916.2865907099035,1296.0,5559.0,2282.0,3526.344434706398,8622.82865907099
3700,1828.3641099855283,1536.0,2142.0,3455.0,3537.3962373371924,2597.3432706222866
3701,1644.7283950617284,1367.0,1933.0,3078.0,3541.0711500974658,3256.8619233268355
3702,1189.6457680250783,981.0,1450.0,1914.0,3519.908568443051,3635.992685475444
3703,4117.458029197081,1155.0,21514.0,2740.0,3524.3189781021897,4401.718613138686
3704,1419.3958252802474,1089.0,1787.0,2587.0,3528.2427522226517,5916.55237727097
3705,1246.1383370125093,763.0,1869.0,4077.0,3525.2727495707627,6551.532254108413
3706,1849.7628161312373,1563.0,2169.0,4389.0,3536.775803144224,2343.3618136249715
3707,1159.9743926460933,957.0,1412.0,1523.0,3530.9592908732766,3463.0124753775444
3708,2009.9084530571333,1182.0,18295.0,2993.0,3514.107250250585,5552.691279652522
3709,1459.8932663316582,925.0,2486.0,4975.0,3524.384120603015,7205.191356783919
3710,1812.5859950859951,1570.0,2044.0,1628.0,3512.431818181818,2686.6701474201473
3711,1814.2236719478099,1557.0,2060.0,1073.0,3510.0465983224603,2649.5666356011184
3712,1710.4095583787055,1447.0,2082.0,1653.0,3538.1760435571687,3130.785843920145
3713,1198.99306999307,932.0,1708.0,1443.0,3530.059598059598,3425.4282744282746
3714,1258.6362126245847,1040.0,1544.0,1204.0,3529.0830564784055,3872.693521594684
3715,6219.6852878464815,1279.0,57009.0,4690.0,3539.1266524520256,5495.437313432836
3716,1246.2521994134897,956.0,1511.0,1023.0,3538.5610948191593,3813.3567937438906
3717,1383.5420803782506,1012.0,2566.0,4230.0,3522.027659574468,5235.089125295508
3718,2026.023723228995,1032.0,12592.0,3035.0,3535.335090609555,6138.257331136738
3719,1193.6963562753037,984.0,1466.0,1235.0,3532.6825910931175,3576.885829959514
3720,1771.4347164065473,1494.0,2072.0,2627.0,3535.443852303007,2893.7704606014463
3721,1707.5782543265614,1253.0,4271.0,2658.0,3540.975169300226,8834.281790820165
3722,1644.5623365300785,1340.0,2555.0,1147.0,3528.581517000872,8473.45945945946
3723,2147.9555966697503,1309.0,8217.0,2162.0,3521.148473635523,8741.577243293246
3724,1758.1075338055377,1293.0,4905.0,3106.0,3539.4336767546683,8570.669027688346
3725,1195.7473604826546,987.0,1436.0,1326.0,3544.710407239819,3609.493966817496
